date,correlation,high_threshold,low_threshold,market_state,position_size,index_price,index_return,strategy_return,index_cumulative,strategy_cumulative
2024-11-06,0.5860145562638811,0.5952150782456128,0.529376856340712,過渡市場,0.5,582.2203369140625,0.02486554619862483,0.012432773099312415,2.773359623624738,1.8979366818761056
2024-11-07,0.574608881566868,0.59465186672234,0.529376856340712,過渡市場,0.5,586.7221069335938,0.007732072780885572,0.003866036390442786,2.7948034420821743,1.905274174154995
2024-11-08,0.5640089843867775,0.5942163844020323,0.529376856340712,過渡市場,0.5,589.263671875,0.004331803610893954,0.002165901805446977,2.8069099817243246,1.9094008109286689
2024-11-11,0.5596517122400709,0.5938549746673747,0.529376856340712,過渡市場,0.5,589.8251342773438,0.0009528203232980779,0.00047641016164903896,2.8095844626005797,1.9103104688776562
2024-11-12,0.5566699432113692,0.5934421854593057,0.529376856340712,過渡市場,0.5,587.992919921875,-0.0031063687336986526,-0.0015531843668493263,2.8008568572712718,1.9073434045215667
2024-11-13,0.5579554623691632,0.593311996138329,0.529376856340712,過渡市場,0.5,588.278564453125,0.00048579586857602433,0.00024289793428801216,2.8022175019610067,1.9078066942945031
2024-11-14,0.5578761965159387,0.5930802938149833,0.529376856340712,過渡市場,0.5,584.495849609375,-0.0064301422358750806,-0.0032150711179375403,2.7841988448475385,1.901672960093069
2024-11-15,0.5648587033018461,0.5929495608081806,0.529376856340712,過渡市場,0.5,577.00927734375,-0.012808597820888478,-0.006404298910444239,2.748537161590504,1.8894940780267238
2024-11-18,0.5589018535428697,0.5924808594587652,0.529376856340712,過渡市場,0.5,579.3734741210938,0.004097328882175482,0.002048664441087741,2.759798822286421,1.893365017356023
2024-11-19,0.5584171184277568,0.5905971119804765,0.529376856340712,過渡市場,0.5,581.4913330078125,0.003655429496373699,0.0018277147481868495,2.7698870723054645,1.8968255485219458
2024-11-20,0.5560247828036584,0.5896834201972319,0.529376856340712,過渡市場,0.5,581.6884155273438,0.0003389259793638268,0.0001694629896819134,2.7708258589941726,1.8971469902503035
2024-11-21,0.5606695409199789,0.5892832731495036,0.529376856340712,過渡市場,0.5,584.81103515625,0.005368199787983337,0.0026840998939916686,2.785700205782964,1.902239122285721
2024-11-22,0.5608121613118531,0.5887761992892376,0.529376856340712,過渡市場,0.5,586.6236572265625,0.003099500456293892,0.001549750228146946,2.7943344848418863,1.9051871177994733
2024-11-25,0.5514737510831303,0.5884590781607838,0.529376856340712,過渡市場,0.5,588.613525390625,0.003392069412048932,0.001696034706024466,2.8038130613749517,1.9084183812727318
2024-11-26,0.5293015021624802,0.5881791358167939,0.529376856340712,正常市場,1.0,591.6869506835938,0.005221465631339536,0.005221465631339536,2.818453074911622,1.9183831222607641
2024-11-27,0.5252384044891885,0.5875266711195654,0.5292930395802935,正常市場,1.0,589.89404296875,-0.0030301626777003445,-0.0030301626777003445,2.809912703595175,1.9125701093221592
2024-11-29,0.5232333744206256,0.587034735353867,0.5287474876491569,正常市場,1.0,593.55859375,0.00621221866016391,0.00621221866016391,2.8273684957258807,1.924451413044162
2024-12-02,0.5030181833913391,0.5862446942781814,0.5271648491927993,正常市場,1.0,594.6224365234375,0.0017923129824746135,0.0017923129824746135,2.8324360249870097,1.9279006322959025
2024-12-03,0.4972150140012674,0.5857519334543256,0.5270181571898145,正常市場,1.0,594.898193359375,0.0004637511452641442,0.0004637511452641442,2.833749570437485,1.928794698422085
2024-12-04,0.4958803946778755,0.5851803556649429,0.5265580900350355,正常市場,1.0,598.59228515625,0.006209620130151274,0.006209620130151274,2.851346078813881,1.940771780808336
2024-12-05,0.5095943972983238,0.5845560870219461,0.5257347340422436,正常市場,1.0,597.607177734375,-0.0016457068463851957,-0.0016457068463851957,2.8466535990505637,1.9375778394013885
2024-12-06,0.5047821980495821,0.5829772050541828,0.5247893117846818,正常市場,1.0,598.7400512695312,0.0018956826111947917,0.0018956826111947917,2.852049950778379,1.9412508720193782
2024-12-09,0.504948326511243,0.5817635759168577,0.5233898688585278,正常市場,1.0,595.6566772460938,-0.005149770784332375,-0.005149770784332375,2.837362547266404,1.931253874993593
2024-12-10,0.5094751759560767,0.5812622202909852,0.5229646674232253,正常市場,1.0,593.8048706054688,-0.0031088489584075152,-0.0031088489584075152,2.8285416156667105,1.9252498983958988
2024-12-11,0.5030149197393329,0.5805800706973474,0.5221551436398819,正常市場,1.0,598.3953247070312,0.0077305767076007266,0.0077305767076007266,2.850407873597263,1.940133190416749
2024-12-12,0.5084061300989461,0.580179152282974,0.522134706812584,正常市場,1.0,595.31201171875,-0.005152635491914665,-0.005152635491914665,2.835720760821333,1.9301363912807659
2024-12-13,0.4915881459834714,0.5792794976889116,0.521949691431222,正常市場,1.0,595.19384765625,-0.00019849097645257256,-0.00019849097645257256,2.8351578958385706,1.929753276623774
2024-12-16,0.48215730534204804,0.5789737888239832,0.5214151525636921,正常市場,1.0,597.7352905273438,0.004269941433537032,0.004269941433537032,2.8472638540086312,1.9379932100961335
2024-12-17,0.48571513577871334,0.578116140947927,0.52109308831441,正常市場,1.0,595.2725830078125,-0.004120063778329969,-0.004120063778329969,2.8355329453363822,1.930008554468567
2024-12-18,0.5476321785249003,0.5777412276744225,0.5205932333108704,過渡市場,0.5,577.5313720703125,-0.029803507576069834,-0.014901753788034917,2.751024117717854,1.9012480421810751
2024-12-19,0.5463913709372744,0.5768474672760038,0.5205932333108704,過渡市場,0.5,577.3539428710938,-0.0003072200192046859,-0.00015361000960234294,2.750178948035576,1.9009559914510592
2024-12-20,0.558846614206622,0.5759926078208586,0.5205932333108704,過渡市場,0.5,584.2886352539062,0.01201116311482576,0.00600558155741288,2.7832117959753915,1.9123723376947712
2024-12-23,0.5627562898679137,0.5757479773117522,0.5205932333108704,過渡市場,0.5,587.7875366210938,0.00598830981141201,0.002994154905706005,2.7998785304804685,1.9180982767112165
2024-12-24,0.5669726077321237,0.5755646564832947,0.5205932333108704,過渡市場,0.5,594.32080078125,0.011115009681411119,0.005557504840705559,2.830999207453534,1.9287581171689878
2024-12-26,0.5780447512934141,0.5753831243748266,0.5205932333108704,危機市場,0.0,594.3603515625,6.65478664014611e-05,0.0,2.8311876044105744,1.9287581171689878
2024-12-27,0.5807775070002271,0.5753831243748266,0.5205932333108704,危機市場,0.0,588.103759765625,-0.010526596837132881,-0.0,2.8013848339286564,1.9287581171689878
2024-12-30,0.5893831265692547,0.5753831243748266,0.5205932333108704,危機市場,0.0,581.392578125,-0.011411560509831777,-0.0,2.7694166613849545,1.9287581171689878
2024-12-31,0.5803834332336973,0.5753831243748266,0.5205932333108704,危機市場,0.0,579.2774047851562,-0.003638115482425346,-0.0,2.7593412037518834,1.9287581171689878
2025-01-02,0.5793228472216614,0.5753831243748266,0.5205932333108704,危機市場,0.0,577.8541870117188,-0.002456884666449827,-0.0,2.752561820658882,1.9287581171689878
2025-01-03,0.5991951726999826,0.5753831243748266,0.5205932333108704,危機市場,0.0,585.0792846679688,0.012503323188871308,0.0,2.7869779906999286,1.9287581171689878
2025-01-06,0.5932321027761418,0.5753831243748266,0.5205932333108704,危機市場,0.0,588.4497680664062,0.005760729334914399,0.0,2.8030330165667148,1.9287581171689878
2025-01-07,0.5835279643735648,0.5753831243748266,0.5205932333108704,危機市場,0.0,581.7979125976562,-0.011304032781944,-0.0,2.771347439458573,1.9287581171689878
2025-01-08,0.5819202184364676,0.5753831243748266,0.5205932333108704,危機市場,0.0,582.6478271484375,0.0014608415265473984,0.0,2.775395938882625,1.9287581171689878
2025-01-10,0.5819791503751549,0.5753831243748266,0.5205932333108704,危機市場,0.0,573.7522583007812,-0.01526748823760735,-0.0,2.7330226140310314,1.9287581171689878
2025-01-13,0.5751850708179598,0.5753831243748266,0.5205932333108704,過渡市場,0.5,574.6419067382812,0.0015505794088458555,0.0007752897044229277,2.737260382620258,1.930253463479551
2025-01-14,0.5694178083914514,0.5752240342363265,0.5205932333108704,過渡市場,0.5,575.4326171875,0.0013760055435338733,0.0006880027717669367,2.7410268680808394,1.9315814832126375
2025-01-15,0.5813993743858274,0.5747529288796409,0.5205932333108704,危機市場,0.0,585.8997802734375,0.01819007608066621,0.0,2.7908863553503798,1.9315814832126375
2025-01-16,0.577583392266514,0.5747529288796409,0.5205932333108704,危機市場,0.0,584.77294921875,-0.0019232488091420884,-0.0,2.7855187864910014,1.9315814832126375
2025-01-17,0.5773933514072294,0.5747529288796409,0.5205932333108704,危機市場,0.0,590.64404296875,0.01003995440938866,0.0,2.813485268113867,1.9315814832126375
2025-01-21,0.5776622716120123,0.5747529288796409,0.5205932333108704,危機市場,0.0,596.0504150390625,0.009153350710418564,0.0,2.83923808549151,1.9315814832126375
2025-01-22,0.5656618044291731,0.5747529288796409,0.5205932333108704,過渡市場,0.5,599.401123046875,0.005621517783177635,0.0028107588915888175,2.8551989128797755,1.9370106930414057
2025-01-23,0.5673889537582871,0.5745846601193054,0.5205932333108704,過渡市場,0.5,602.6727905273438,0.005458227144851204,0.002729113572425602,2.8707832370900053,1.9422970152137187
2025-01-24,0.5689771366144863,0.5744217335262939,0.5205932333108704,過渡市場,0.5,600.913330078125,-0.0029194290448706127,-0.0014597145224353064,2.862402189126117,1.9394618160537285
2025-01-27,0.5405845250649978,0.5744217335262939,0.5205932333108704,過渡市場,0.5,592.4131469726562,-0.01414543941696823,-0.007072719708484115,2.821912252372836,1.9257445462434728
2025-01-28,0.5351711823722193,0.5744217335262939,0.5205932333108704,過渡市場,0.5,597.50341796875,0.008592434219439596,0.004296217109719798,2.8461593477743805,1.9340179629119936
2025-01-29,0.5366747023237083,0.5744217335262939,0.5205932333108704,過渡市場,0.5,594.8248901367188,-0.004482866125079371,-0.0022414330625396854,2.8334003964476646,1.929682991106377
2025-01-30,0.534482091763771,0.5744217335262939,0.5205932333108704,過渡市場,0.5,598.017333984375,0.0053670313744310135,0.0026835156872155068,2.8486073452717244,1.934861325684364
2025-01-31,0.537183329271053,0.5744217335262939,0.5205932333108704,過渡市場,0.5,594.834716796875,-0.005321948055076202,-0.002660974027538101,2.83344720495088,1.9297127099498301
2025-02-03,0.5389983192765049,0.5744217335262939,0.5205932333108704,過渡市場,0.5,590.8317260742188,-0.006729584890760834,-0.003364792445380417,2.814379281451674,1.9232196272016362
2025-02-04,0.5309626362522107,0.5744217335262939,0.5205932333108704,過渡市場,0.5,594.7952270507812,0.006708341481419728,0.003354170740709864,2.8332590987298847,1.9296704342031548
2025-02-05,0.49021412720766216,0.5744217335262939,0.5205932333108704,正常市場,1.0,597.2068481445312,0.0040545400905581,0.0040545400905581,2.8447466613326235,1.937494360340196
2025-02-06,0.4971584518184475,0.5744217335262939,0.5199825102318303,正常市場,1.0,599.2825317382812,0.0034756526992263483,0.0034756526992263483,2.8546340127446994,1.9442284178434481
2025-02-07,0.49742465512320644,0.5744217335262939,0.5194548981673094,正常市場,1.0,593.7969360351562,-0.009153605207235826,-0.009153605207235826,2.828503819980887,1.9264317184738204
2025-02-10,0.5003952814109233,0.5744217335262939,0.5180208250726517,正常市場,1.0,597.8295288085938,0.00679119835202172,0.00679119835202172,2.8477127504618283,1.939514498385602
2025-02-11,0.4987286456262177,0.5744217335262939,0.5162393865177354,正常市場,1.0,598.2842407226562,0.0007606046408726065,0.0007606046408726065,2.8498787339957015,1.9409897021141138
2025-02-12,0.5013158235571726,0.5744217335262939,0.5162393865177354,正常市場,1.0,596.3568115234375,-0.003221594466353726,-0.003221594466353726,2.8406975804364816,1.9347366204305334
2025-02-13,0.5046389797122602,0.5744217335262939,0.5162393865177354,正常市場,1.0,602.6530151367188,0.010557779322075878,0.010557779322075878,2.8706890386114847,1.955163142715378
2025-02-14,0.4993819428535128,0.5744217335262939,0.5162393865177354,正常市場,1.0,602.623291015625,-4.932211462844294e-05,-4.932211462844294e-05,2.8705474501576598,1.9550667099347356
2025-02-18,0.49985659464799304,0.5744217335262939,0.5162393865177354,正常市場,1.0,604.3924560546875,0.0029357727546189855,0.0029357727546189855,2.878974725152674,1.9608063415152248
2025-02-19,0.5018507104511283,0.5744217335262939,0.5157902961250505,正常市場,1.0,605.8157958984375,0.002354992736079438,0.002354992736079438,2.885754689717765,1.9654240262063518
2025-02-20,0.49832860662807843,0.5744217335262939,0.5154866863052521,正常市場,1.0,603.29541015625,-0.004160316979602216,-0.004160316979602216,2.873749035483166,1.9572472392580074
2025-02-21,0.5157998402286761,0.5744217335262939,0.5147304072981757,過渡市場,0.5,592.9765625,-0.017104137512959826,-0.008552068756479913,2.824596036802526,1.9405087262944423
2025-02-24,0.5150518570175641,0.5744217335262939,0.5147304072981757,過渡市場,0.5,590.2782592773438,-0.004550438235332868,-0.002275219117666434,2.81174288699729,1.9360936437423786
2025-02-25,0.5165561317304275,0.5744217335262939,0.5145656026052906,過渡市場,0.5,587.3427124023438,-0.004973157708017035,-0.0024865788540085177,2.7977596461858574,1.9312793942284685
2025-02-26,0.5154126069270951,0.5744217335262939,0.5145656026052906,過渡市場,0.5,587.6392822265625,0.0005049348837678139,0.00025246744188390694,2.7991723326276143,1.9317669793966927
2025-02-27,0.5089892604109806,0.5744217335262939,0.5145656026052906,正常市場,1.0,578.2593994140625,-0.015961973775748393,-0.015961973775748393,2.754492017260412,1.900932165530706
2025-02-28,0.5230179674309064,0.5744217335262939,0.5129684817229526,過渡市場,0.5,587.283447265625,0.015605535959651272,0.007802767979825636,2.7974773414863416,1.9157646981637295
2025-03-03,0.5374646861563713,0.5744217335262939,0.5129684817229526,過渡市場,0.5,576.9942626953125,-0.01751996351713751,-0.008759981758568755,2.748465640523482,1.8989826343541054
2025-03-04,0.5361510192803619,0.5744217335262939,0.5129684817229526,過渡市場,0.5,570.1644897460938,-0.011836812583395268,-0.005918406291697634,2.715932567844704,1.8877436835831196
2025-03-05,0.5429117717839947,0.5744217335262939,0.5129684817229526,過渡市場,0.5,576.29248046875,0.010747759344650125,0.005373879672325063,2.7451227574801966,1.897888190990887
2025-03-06,0.5469382882451663,0.5744217335262939,0.5129684817229526,過渡市場,0.5,566.0626831054688,-0.01775105126299834,-0.00887552563149917,2.696393942688942,1.8810434357060277
2025-03-07,0.5496563420255761,0.5744217335262939,0.5129684817229526,過渡市場,0.5,569.2354125976562,0.0056049084083438115,0.0028024542041719057,2.711506983770527,1.886314973790652
2025-03-10,0.5589470314502835,0.5744217335262939,0.5129684817229526,過渡市場,0.5,554.073486328125,-0.02663559914577542,-0.01331779957288771,2.6392843706698446,1.861193409038371
2025-03-11,0.5581807389262478,0.5744217335262939,0.5129684817229526,過渡市場,0.5,549.467529296875,-0.008312899181973003,-0.0041564495909865015,2.617344265783909,1.8534574524546268
2025-03-12,0.5618718012656031,0.5744217335262939,0.5129684817229526,過渡市場,0.5,552.3832397460938,0.005306429031302055,0.0026532145156510276,2.6312330173807768,1.858375072671621
2025-03-13,0.5641797017268538,0.5744217335262939,0.5129684817229526,過渡市場,0.5,545.0197143554688,-0.013330464903333578,-0.006665232451666789,2.5961574579900897,1.8459885708298815
2025-03-14,0.5877664109189347,0.5744217335262939,0.5129684817229526,危機市場,0.0,556.2775268554688,0.02065578951270286,0.0,2.6497831399841667,1.8459885708298815
2025-03-17,0.603888414419318,0.5745846601193054,0.5129684817229526,危機市場,0.0,560.5671997070312,0.0077113898089883415,0.0,2.67021665068587,1.8459885708298815
2025-03-18,0.6025612244340185,0.5747529288796409,0.5129684817229526,危機市場,0.0,554.5083618164062,-0.010808406010539905,-0.0,2.641355864989153,1.8459885708298815
2025-03-19,0.5684387710122777,0.5752240342363265,0.5129684817229526,過渡市場,0.5,560.5474243164062,0.010890841177250796,0.005445420588625398,2.67012245220735,1.8560407549998457
2025-03-20,0.5688537358358924,0.5752240342363265,0.5129684817229526,過渡市場,0.5,558.926513671875,-0.002891656573942817,-0.0014458282869714086,2.6624013750651923,1.8533572387744952
