Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-09 00:00:00-04:00,348.8885507405918,351.86949388781363,347.31444871046006,348.7606506347656,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,350.4232850306058,354.75204301020216,349.44932274165876,354.6536560058594,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,357.4083583151432,358.2150597311599,354.2011279729432,357.37884521484375,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,357.38867940442117,360.2614180680653,354.5848446759908,359.9761047363281,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,358.7070124731328,365.75109690887723,358.0872372843925,364.26556396484375,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,366.6857256958735,366.813625821013,361.5305700416608,361.9732666015625,80932000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,360.51919447416657,362.85401808956453,358.48976795232016,361.455078125,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,360.31224491159173,360.74571751962696,355.6031834558307,356.52923583984375,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,355.27810832341714,360.89349995663713,354.87418928310535,360.73590087890625,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,356.8346095368209,359.4649985968141,355.4652534828781,357.15972900390625,48922900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,356.6277222272372,359.4255714678881,352.2831654288067,352.371826171875,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,353.918555167132,359.15961099362073,353.18954674795935,358.4305725097656,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,356.60809021252004,361.0806932425227,356.52926060666476,359.1300964355469,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,358.83450005716776,359.4748778078233,356.76568908166985,358.410888671875,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,362.09540934626006,364.9917810585607,361.78018111437365,363.93768310546875,58712500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,364.57806346449144,365.42528638954684,363.4943817635113,364.7947998046875,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,363.2283730989019,366.4892491183316,363.1889582949939,364.784912109375,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,361.0708607875819,362.4500782382164,359.11037270609035,362.0067443847656,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,361.7801685299418,364.9819372104598,360.57827262266767,360.8048400878906,47133700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,360.52897686487853,361.60279715578974,358.01683206358047,360.92303466796875,48498800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,361.34665187339306,363.1593416977252,359.2088425864313,362.7061767578125,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,366.8142830289248,368.6368341089447,364.8045492395434,367.28717041015625,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,370.4692233693347,374.35075426129856,369.8879828635926,373.5232238769531,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,373.9567301781998,377.17819125743983,372.56765152989857,373.4444580078125,55148500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,374.1636191010514,377.8087217935126,373.68090049833813,376.9319152832031,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,376.2915399324803,381.3848281242164,374.36063559855717,380.01544189453125,55262000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,376.9318911606439,378.3997993737195,370.14415731170806,371.1687316894531,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,371.03086415338794,371.97660910526355,368.7847011022521,370.64666748046875,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,371.3558932300082,374.823643918431,371.33617079820385,373.1587219238281,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,372.11452443533943,373.61195636147926,369.61221037015696,371.91748046875,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,377.38511452538506,379.0007607185373,369.7402660169507,371.03082275390625,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,375.0896135085504,378.81351516730837,374.5773413985291,377.7889709472656,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,378.09443666370316,379.1682570919701,376.66594312200954,377.9860534667969,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,376.6364264554809,377.86787615879973,375.0404724503301,377.10931396484375,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,373.63161494844036,373.63161494844036,367.5925821871892,368.8338928222656,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,366.42024666499384,370.370746094484,366.25275631246956,368.2427978515625,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,370.1737634758146,372.4888948225332,366.0163882695865,366.5188293457031,61702800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,368.33151351045046,369.72059229545476,365.99668983139424,369.6220703125,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,367.1098561202907,367.12954848730607,363.34653955726554,366.4793395996094,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,366.76501535301867,366.9226444707579,361.6914502635486,362.45001220703125,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,365.46461848678524,368.8042935359375,361.59294889306045,363.11993408203125,72035300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,360.5585501893892,362.5387305940395,359.27785474305597,360.8048400878906,48707200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,360.0068530246826,364.972065655942,359.2877057828268,364.8538513183594,42130800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,363.878549931913,364.67655689923794,360.31227684808397,360.9822082519531,45539900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,360.440296868707,361.9771432639788,357.0612070422234,357.15972900390625,53190500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,349.98781279310265,354.0762191631118,349.4459569685998,352.8152160644531,61191400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,354.2830607060029,359.1793047082573,353.82003453040886,358.4995422363281,50696500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,361.11024382191454,361.12010503873574,357.2976809330937,357.9873046875,44530200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,359.16952132450405,364.72583663568736,358.95278498120206,363.6322937011719,51770600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,367.1098801079145,367.20837201410944,355.6524693888543,355.8593444824219,66842500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,356.69678496510653,360.31230428029085,353.258557118279,358.6178283691406,69960500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,361.54373667152595,362.2530528345494,358.8444088039,361.3171691894531,40910000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,361.1201000665317,369.56292504226593,360.7950106274471,369.208251953125,58492400,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,369.31661525522287,371.8484825028727,368.3117332773397,371.2672119140625,41731500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,371.3460266732662,374.08476889792274,371.27705829230825,372.38043212890625,35730700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,374.75471582239464,375.17832724616864,370.4988190213584,371.9864196777344,39801200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,371.17856405822965,373.6808778090351,370.25251164804223,372.45928955078125,32344200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,371.6809940968879,372.0258059525802,367.1689765830045,369.1786804199219,42998700,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,364.7159313717215,367.3167671772476,363.6716645886593,366.5384826660156,52060700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,366.48926308017946,369.2871129705082,366.0853440026221,367.05078125,35800100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,370.0850536990267,371.8878825130161,368.11473452694946,371.3756103515625,39936600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,369.7008672273138,371.35595836097843,366.9719857005597,367.2576904296875,41391000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,367.4940436745069,370.26233943866094,366.36111627294935,368.6565246582031,46300700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,370.4101395228763,372.6563021545594,368.34132846411154,371.671142578125,48039400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,370.33135744312096,370.73527649626243,364.371123685909,365.3070373535156,69811200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,364.36581455323403,366.8026822800856,364.0796962883086,365.6878356933594,36903500,0.536,0.0,0.0
2023-09-19 00:00:00-04:00,364.3658371750615,365.70757927226896,361.879621947097,364.908447265625,37621700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,365.9740124511446,366.32916888516417,359.5710501723407,359.6499938964844,45514200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,354.8057846398653,356.9466585342557,352.7931415827631,353.1088562011719,51589700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,352.14199901740113,354.8748604610111,351.1554133948887,354.7860412597656,39168000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,352.2012337647981,352.7438739868409,348.47194087111296,349.4585266113281,53657700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,350.61284031919894,352.19138350332275,346.64674642920926,350.27740478515625,56066000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,349.35987198322243,355.3386094390562,348.5015471820596,353.20758056640625,56453300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,356.6901740269418,358.08126336623945,352.23078774851723,353.4640197753906,64829600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,353.7304868414316,357.81493646273856,353.1188084529246,356.41400146484375,51625100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,353.967202787342,356.1672996536703,348.5409816435932,350.15899658203125,60478500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,350.9975423553701,355.7726129686008,350.53384592659546,354.9241638183594,54786700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,354.91432088361586,355.3188246231154,350.3760508678176,353.87841796875,45897400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,350.87918205349234,361.00156050479404,350.08992557305686,359.80780029296875,75049100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,357.43995789204183,362.18543231305404,355.9403585893951,361.642822265625,45304800,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,361.97820646081885,366.2994556789843,361.47506833977457,363.6455383300781,46968800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,364.9774975009921,366.42777960975275,363.25097261476304,366.2403259277344,38215100,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,366.7435237436509,368.72654058462217,362.5702552725793,364.9676513671875,49587900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,365.59902043997624,366.1811023109661,358.9790096138235,360.3799743652344,52469900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,361.7020378785472,365.5102742669237,361.5540560479042,364.4546203613281,44201100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,360.90290999926657,364.9577928543433,358.7817567806545,363.2608642578125,50999100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,360.76477041882464,362.9747125332179,357.16370888408494,358.49560546875,54280500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,359.9163062538782,361.110066452406,354.34210338885663,355.1412353515625,72274200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,354.63802237352354,355.2102588353684,349.61630569275746,349.8432312011719,72559700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,348.5212507897234,354.44076459522245,346.40994308049073,350.89892578125,60665200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,352.71426648618893,355.08206616632873,351.01733786225094,354.3125305175781,47082100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,351.9151428091988,352.0927210150706,345.05835992536896,345.64044189453125,71190500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,344.43676737384436,345.37403575758646,337.7575935549891,339.0500183105469,78621400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,341.7828886855002,344.16056391799447,339.46440618840353,340.67791748046875,63476700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,343.1641297345773,345.83779896296323,341.80266660493623,344.5157775878906,55298500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,344.5453147631418,346.538206922003,341.97031057999595,346.1632995605469,47671900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,347.0019613808372,352.7340225131378,346.90329677845597,352.1716613769531,58992700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,356.69016016170576,358.8014376533776,355.4667735650242,358.5646667480469,58162400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,359.85711966043,364.0698295917299,359.6301941195656,362.77740478515625,53280500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,363.5469508009669,364.8196547697104,361.9881586604035,364.2572937011719,38848700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,365.3030743677261,368.5686706087958,364.09943861576465,367.70050048828125,50777400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,368.0753927235694,368.7758902732475,365.6484002460484,367.9372863769531,35663400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,368.627892068924,369.77230497536135,364.61248108023875,365.10577392578125,53859400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,366.83227318690604,373.4621297708735,366.2995085207451,373.31414794921875,58309800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,371.73561426786733,373.20561724689395,370.2063884504877,372.14996337890625,40733500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,378.5627469096064,381.0785582197308,378.03985775316687,380.1610107421875,67792600,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,382.0552829393108,382.54857575136936,379.0856505760934,380.4471435546875,54141400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,379.67760989113236,381.0095065120626,378.4147814902083,380.7727355957031,45343500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,380.0426587786193,381.8777237872097,379.1350168197854,380.8615417480469,46571900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,380.87138493142095,386.15949976599205,380.87138493142095,385.49847412109375,44429600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,383.791706349746,384.00875640443104,381.5126958296553,383.2589416503906,43337000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,385.3307745303344,387.7972387192401,383.8212996510523,384.8276062011719,44121000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,384.42314053167644,385.01509801727804,383.28857291406155,384.2850341796875,15718800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,383.7917276298496,385.903005453209,383.0715092020502,383.9495849609375,34139700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,383.1997198853083,385.53792296059737,382.84453340991314,384.9558410644531,35491100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,387.42230397941785,388.85286515121686,384.23562163349084,384.5809326171875,38811700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,384.847306736307,385.31100318364287,380.6444724541138,383.61407470703125,52834400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,382.5485427414355,385.3011248255,380.891086261909,384.70916748046875,40490100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,380.910952818259,381.4141212702093,377.5269703512591,381.13787841796875,51186900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,379.23366477466595,383.28851726210314,379.0560564790276,382.0947570800781,42933000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,385.03477448943374,385.1334390770235,379.53951524832127,379.8847961425781,41994100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,382.86432961112916,386.021385866901,381.7692037998701,385.1926574707031,49593500,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,383.45625203502465,387.353247228677,383.2687983557027,386.9093017578125,46687500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,386.4850628203195,390.48075287034135,386.2778882587971,390.21435546875,41198000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,390.25378573994186,393.440467970643,389.1192183558515,393.32208251953125,39221200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,394.25936845589735,398.9357749899192,393.48983282234684,398.3240966796875,55408100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,399.5475190919174,400.84978943624293,394.9697466314491,397.9788513183594,55447800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,398.7581754565287,401.08653321564685,398.15637267001773,399.9026184082031,62896600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,400.2960882974324,403.32106810890696,399.9698779982255,402.4214782714844,46610000,0.808,0.0,0.0
2023-12-19 00:00:00-05:00,402.87626569847384,404.59634410373195,402.6884375774002,404.47772216796875,35711900,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,403.6769655756174,405.7727000758011,398.28932174752657,398.4672546386719,54042400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,402.4017101602885,403.46936781901707,399.84135305832086,403.10357666015625,45568900,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,404.3194734847251,405.2783741762513,401.8283227972065,403.7065734863281,34314000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,404.56665747034475,406.85022006300187,404.46779580870526,406.1780090332031,22722500,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,406.46090294074895,407.2917233807638,405.60038123595757,407.0048828125,31980500,0.216,0.0,0.0
2023-12-28 00:00:00-05:00,408.1620971301231,408.4093661852089,406.45098440261324,406.8070373535156,27029200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,406.78726205839257,407.14334518944673,403.1276680111543,405.0464782714844,42662100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,401.4066974859619,401.65396654587965,395.8678645069622,398.19219970703125,58026900,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,395.56125728435336,396.61957611570585,393.543563467669,393.9787292480469,47002800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,392.10942771193663,395.2250121545766,391.733573872239,391.951171875,39432800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,392.1193048135244,395.1953175679347,391.02141444263924,392.416015625,44922800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,393.64240599098235,400.81320805500906,393.4940506058097,400.5263977050781,42473800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,397.51960858587665,402.2473914886992,397.32178127745686,401.3176574707031,39132900,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,401.634210585262,405.04650562647345,400.7440479738248,404.03765869140625,33962800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,405.3135223350074,406.7081233230209,399.8241316139915,404.8783264160156,54536200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,405.9168799839222,406.75760081880935,403.6914584596855,405.0860595703125,39595000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,403.84970451009025,406.62900624283634,402.3858608543528,405.0464782714844,43903000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,401.73313165435087,403.137603088809,398.5186336985363,402.7617492675781,54386000,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,406.0355875350851,409.0621585664853,404.69045826966845,408.4786071777344,59562500,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,410.6842460201119,416.73738790383584,410.10069464862477,416.5791320800781,70325100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,418.7847486469614,420.0903364476839,416.51975574507003,417.12310791015625,44880600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,417.8154862180531,419.071632413058,415.97581882346543,418.8540344238281,33003800,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,422.77077325468605,425.1544507438239,420.6838065798753,421.1783447265625,46948000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,423.6807108328353,424.35330565914444,419.3485819787149,421.69268798828125,44367200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,419.8034816879717,421.55413559951364,418.5275650084636,419.18035888671875,37137000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,419.6353410088851,423.6707887359302,418.98254710644517,423.47296142578125,38694700,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,422.43446911616866,423.00812005564006,419.74418052978876,420.65411376953125,36739000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,416.2527821469301,418.25070547983444,412.23713463649926,412.4151611328125,64010600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,414.21527274314917,417.76605304331184,413.2459671013942,417.2715148925781,51008600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,419.1704994430535,425.54015285865825,418.1715529635228,424.3236083984375,59602400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,424.3829673380894,424.9170467974545,420.35741962826177,423.7697448730469,39889200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,424.9170823248632,425.52043460280197,420.5750527819262,422.9191589355469,35846100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,425.70836027673096,428.10190816784615,424.4027722356417,427.2710876464844,37712700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,427.38972210735005,428.8238947375223,426.7072872671858,428.06231689453125,29889900,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,429.1998048314809,433.06709708208257,428.40855580470765,432.27581787109375,36943900,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,432.16706203197015,434.34304227327266,429.9020685331895,430.58453369140625,33203300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,422.6124449800742,426.55884905518474,420.6837344649346,423.8685607910156,64491700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,426.5490592641366,428.9129359501023,424.1950528160093,428.4876403808594,45092700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,429.17999841382215,430.2284168698464,426.61826425240173,429.7635498046875,38796100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,430.13936305859477,430.2382465312156,425.1544105595702,425.8665466308594,53716500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,423.86861355765257,425.38189900812085,418.87379058422897,422.6520690917969,53999500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,419.91233591921423,421.0497978246627,417.02424999316816,420.96075439453125,49779000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,429.74372759451074,434.3231554336822,428.972249331563,433.2846374511719,53887800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,434.8474027847481,435.7771369504059,431.02958263641136,432.0087585449219,39853900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,432.8197982334862,433.8088745410654,431.59332308682286,431.78125,33043200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,432.8890057637283,433.20548721652256,430.2778300347507,432.81976318359375,33713200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,430.6734841008683,431.8999592325404,429.55582305749084,430.5152282714844,32938800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,433.4428594736849,435.2825266556424,430.2679032454021,434.2044372558594,42495200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,435.0946316599595,441.701653694709,435.0352895003345,440.74224853515625,43853000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,440.742305536248,441.16763131418304,438.9224086425544,439.169677734375,34325700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,436.1232794281308,436.1331798494727,428.91290519112124,431.28668212890625,57917100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,435.5100505533122,437.1617909455897,432.11752634641863,433.99676513671875,46234500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,437.5870848391357,441.8401002228451,436.04409827116757,440.583984375,44526700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,440.9400173547487,443.7391196439384,433.5516176195814,434.22418212890625,72096000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,432.73071433735504,433.8681458685236,430.6833194707265,432.6120300292969,45860000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,434.92647549028214,439.169590530755,431.69217709358895,438.81353759765625,55300900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,437.8146034192605,437.8344042624904,434.32316540516723,435.4408264160156,37928700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,436.6771926733909,437.2014019124932,431.6230271967828,434.3429870605469,52195200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,431.3065006408254,434.07590215099276,428.01285972544184,429.17999267578125,73069800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,434.5112345408061,436.799019433192,433.0355416540417,433.27325439453125,47323800,0.573,0.0,0.0
2024-03-19 00:00:00-04:00,431.2627591956044,434.75881378474264,429.1631195603212,434.3527526855469,43004100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,435.5511236461475,439.83947355327797,433.8476617642306,439.50274658203125,43653500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,444.563615836014,445.01918405535713,441.38449136499906,441.5825500488281,39345700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,441.06758254728834,443.1869888891585,440.2158364708192,442.0876770019531,28253900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,439.2848593167333,441.968822012634,438.284591919368,440.4832458496094,27789200,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,442.0083930206614,442.9294731649867,438.8292686570567,439.05706787109375,34142000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,442.1471160345277,442.2461604974196,437.68047370800286,440.5525817871094,41359200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,440.50303286410514,441.35477889519336,439.3838940102981,439.7404479980469,36839600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,440.69121403763677,443.2265949148535,438.75995295363714,440.6714172363281,38729000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,435.8482222344713,437.18524681676587,433.81794691537067,436.8683166503906,44259700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,434.7389650407956,439.730509011245,434.72908175290553,437.8487854003906,39949800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,442.0381827097034,442.65224632422786,430.92607037396357,431.15386962890625,57267700,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,432.5799469665105,438.90851559479387,431.7678247864334,436.2344665527344,54744600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,437.16539830693125,438.244913223344,434.97665816353003,436.3631896972656,28144900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,438.70056119454836,438.97786755173837,433.23365148531974,437.97760009765625,39443600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,432.7978417360344,435.01629239724105,432.0847639914861,434.1546630859375,61502200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,436.02655363493153,442.03816270442763,433.7486518609801,441.08740234375,45474600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,436.85843750519206,437.9874596754413,432.67901534686695,434.0556335449219,53665000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,437.80917209382505,437.898303031709,426.0731150198092,426.9149475097656,63453600,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,426.75653143831346,429.5890458719669,425.56808857260404,426.9546203613281,47619000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,428.93534570732106,428.955142507988,420.814184263637,421.7451477050781,56880500,0.0,0.0,0.0
