Date,GLD,QQQ,TLT,UUP
2021-05-27,177.7100067138672,323.44415283203125,118.73245239257812,20.86284065246582
2021-05-28,178.3800048828125,324.46429443359375,118.5440902709961,20.880081176757812
2021-06-01,177.89999389648438,323.3857727050781,118.51754760742188,20.845598220825195
2021-06-02,178.77000427246094,324.0174255371094,118.79193115234375,20.845598220825195
2021-06-03,175.27000427246094,320.6457214355469,118.34599304199219,20.97491455078125
2021-06-04,177.16000366210938,326.08697509765625,119.96671295166016,20.89732551574707
2021-06-07,177.8699951171875,327.0586853027344,119.59796905517578,20.86284065246582
2021-06-08,177.32000732421875,327.214111328125,120.4383544921875,20.888704299926758
2021-06-09,176.97999572753906,327.2918701171875,121.50167083740234,20.905946731567383
2021-06-10,177.74000549316406,330.702392578125,122.23056030273438,20.888704299926758
2021-06-11,175.74000549316406,331.567138671875,122.03333282470703,20.992155075073242
2021-06-14,174.7100067138672,334.7444763183594,121.09860229492188,20.97491455078125
2021-06-15,174.0500030517578,332.5582275390625,120.95286560058594,20.992155075073242
2021-06-16,171.11000061035156,331.3437194824219,120.84996795654297,21.164575576782227
2021-06-17,165.85000610351562,335.5509338378906,122.6592788696289,21.3283748626709
2021-06-18,164.92999267578125,332.9176940917969,124.9660415649414,21.397342681884766
2021-06-21,166.9499969482422,334.98681640625,122.87370300292969,21.29389190673828
2021-06-22,166.25,338.10943603515625,123.17384338378906,21.25940704345703
2021-06-23,166.13999938964844,338.27484130859375,122.85659790039062,21.29389190673828
2021-06-24,166.0399932861328,340.3663024902344,123.05377197265625,21.276647567749023
2021-06-25,166.58999633789062,339.9479675292969,121.77610778808594,21.2852725982666
2021-06-28,166.5800018310547,344.0823059082031,123.02806854248047,21.29389190673828
2021-06-29,164.8300018310547,345.3274230957031,123.23387145996094,21.345617294311523
2021-06-30,165.6300048828125,344.78277587890625,123.78268432617188,21.405963897705078
2021-07-01,166.1999969482422,344.91888427734375,123.78953552246094,21.466310501098633
2021-07-02,167.2899932861328,348.8781433105469,124.53656768798828,21.380098342895508
2021-07-06,168.1199951171875,350.3858947753906,125.99622344970703,21.45768928527832
2021-07-07,168.75999450683594,351.1253356933594,127.11244201660156,21.49217414855957
2021-07-08,168.64999389648438,349.004638671875,127.6104736328125,21.405963897705078
2021-07-09,169.2100067138672,351.1836242675781,125.81587982177734,21.354238510131836
2021-07-12,169.0,352.55517578125,125.6528091430664,21.380098342895508
2021-07-13,169.22000122070312,352.55517578125,124.69105529785156,21.509414672851562
2021-07-14,171.0399932861328,353.1875915527344,126.10786437988281,21.405963897705078
2021-07-15,171.07000732421875,350.70697021484375,127.4988021850586,21.466310501098633
2021-07-16,169.41000366210938,347.866455078125,127.2584228515625,21.49217414855957
2021-07-19,169.61000061035156,345.01617431640625,130.0490264892578,21.52665901184082
2021-07-20,169.38999938964844,349.0240783691406,128.79534912109375,21.552520751953125
2021-07-21,168.75999450683594,351.7186584472656,127.16399383544922,21.500795364379883
2021-07-22,169.08999633789062,354.0436096191406,128.36607360839844,21.52665901184082
2021-07-23,168.55999755859375,358.1780090332031,127.50740051269531,21.5352783203125
2021-07-26,168.16000366210938,358.4599914550781,127.12972259521484,21.466310501098633
2021-07-27,168.44000244140625,354.5105285644531,128.4862518310547,21.431827545166016
2021-07-28,169.2899932861328,355.8724365234375,128.4948272705078,21.371482849121094
2021-07-29,171.1699981689453,356.5047302246094,127.78216552734375,21.29389190673828
2021-07-30,169.82000732421875,354.646728515625,128.38323974609375,21.354238510131836
2021-08-02,169.61000061035156,354.6758728027344,129.52833557128906,21.3283748626709
2021-08-03,169.49000549316406,356.8258056640625,129.5970916748047,21.33699607849121
2021-08-04,169.52999877929688,357.34124755859375,129.8635711669922,21.371482849121094
2021-08-05,168.86000061035156,359.60797119140625,129.20164489746094,21.371482849121094
2021-08-06,164.63999938964844,358.031982421875,127.04388427734375,21.49217414855957
2021-08-09,161.72000122070312,358.6934814453125,126.58817291259766,21.5352783203125
2021-08-10,161.77000427246094,356.8549499511719,126.00364685058594,21.552520751953125
2021-08-11,164.0,356.2420959472656,125.9262466430664,21.509414672851562
2021-08-12,164.0399932861328,357.52618408203125,125.71993255615234,21.5352783203125
2021-08-13,166.38999938964844,358.78106689453125,127.70585632324219,21.431827545166016
2021-08-16,167.22000122070312,358.9366760253906,128.0153045654297,21.449068069458008
2021-08-17,166.97000122070312,355.775146484375,127.96370697021484,21.578384399414062
2021-08-18,167.10000610351562,352.35089111328125,128.3934783935547,21.578384399414062
2021-08-19,166.61000061035156,354.0533142089844,129.33921813964844,21.68183708190918
2021-08-20,166.6999969482422,357.72064208984375,129.4252166748047,21.655975341796875
2021-08-23,168.72999572753906,363.071044921875,129.33921813964844,21.52665901184082
2021-08-24,168.64999389648438,364.1800231933594,128.3333282470703,21.509414672851562
2021-08-25,167.47999572753906,364.5982666015625,127.26737213134766,21.49217414855957
2021-08-26,167.6699981689453,362.2830810546875,127.61985778808594,21.552520751953125
2021-08-27,170.19000244140625,365.8045349121094,128.48806762695312,21.45768928527832
2021-08-30,169.35000610351562,369.90960693359375,128.8234405517578,21.45768928527832
2021-08-31,169.69000244140625,369.6080627441406,127.94650268554688,21.45768928527832
2021-09-01,169.6999969482422,370.2209167480469,128.1608428955078,21.414587020874023
2021-09-02,169.25,370.0457763671875,128.7203826904297,21.36286163330078
2021-09-03,171.05999755859375,371.1840515136719,127.54969787597656,21.319751739501953
2021-09-07,167.7100067138672,371.70928955078125,126.47377014160156,21.423206329345703
2021-09-08,167.2899932861328,370.4154968261719,127.33453369140625,21.45768928527832
2021-09-09,168.02999877929688,369.14117431640625,128.8752899169922,21.405963897705078
2021-09-10,167.17999267578125,366.3395080566406,127.73908996582031,21.440448760986328
2021-09-13,167.74000549316406,366.0866394042969,128.5137939453125,21.440448760986328
2021-09-14,168.82000732421875,365.0458068847656,130.07176208496094,21.440448760986328
2021-09-15,167.8300018310547,367.75982666015625,129.61553955078125,21.397342681884766
2021-09-16,164.02999877929688,368.0127258300781,129.02163696289062,21.49217414855957
2021-09-17,163.77000427246094,363.65472412109375,128.40187072753906,21.569765090942383
2021-09-20,164.94000244140625,356.140380859375,129.99427795410156,21.578384399414062
2021-09-21,166.0399932861328,356.5787048339844,129.88238525390625,21.561141967773438
2021-09-22,165.4199981689453,359.9091796875,130.65711975097656,21.621488571166992
2021-09-23,163.50999450683594,363.2301330566406,127.70463562011719,21.5352783203125
2021-09-24,163.3000030517578,363.5709533691406,126.45651245117188,21.595626831054688
2021-09-27,163.63999938964844,360.6687927246094,125.99166107177734,21.621488571166992
2021-09-28,162.0500030517578,350.4627990722656,124.02912139892578,21.699079513549805
2021-09-29,161.32000732421875,349.88818359375,124.24432373046875,21.854257583618164
2021-09-30,164.22000122070312,348.60272216796875,124.22711181640625,21.819772720336914
2021-10-01,164.58999633789062,350.7646789550781,125.27255249023438,21.776668548583984
2021-10-04,165.36000061035156,343.40234375,124.9537124633789,21.707700729370117
2021-10-05,164.58999633789062,348.037841796875,123.7470474243164,21.750804901123047
2021-10-06,165.02999877929688,350.2680358886719,124.44511413574219,21.8111515045166
2021-10-07,164.16000366210938,353.4817199707031,123.14373779296875,21.802532196044922
2021-10-08,164.22999572753906,351.7190856933594,122.28186798095703,21.785287857055664
2021-10-11,163.9199981689453,349.021484375,121.9715576171875,21.84563446044922
2021-10-12,164.66000366210938,347.8041687011719,124.05731964111328,21.871498107910156
2021-10-13,167.58999633789062,350.5893859863281,125.26390838623047,21.750804901123047
2021-10-14,168.0,357.0460510253906,125.72937774658203,21.750804901123047
2021-10-15,165.3300018310547,359.2956237792969,124.99674224853516,21.724943161010742
2021-10-18,164.9199981689453,362.90869140625,125.58279418945312,21.73356056213379
2021-10-19,165.4499969482422,365.6549377441406,123.85049438476562,21.68183708190918
2021-10-20,166.89999389648438,365.1778259277344,123.01443481445312,21.647354125976562
2021-10-21,166.75,367.4079284667969,122.86796569824219,21.699079513549805
2021-10-22,167.77000427246094,364.32080078125,124.22108459472656,21.655975341796875
2021-10-25,168.92999267578125,368.0506896972656,124.03146362304688,21.69045639038086
2021-10-26,167.67999267578125,369.2095947265625,125.05709838867188,21.73356056213379
2021-10-27,168.1199951171875,370.06658935546875,127.3323745727539,21.724943161010742
2021-10-28,168.0800018310547,374.17626953125,126.90152740478516,21.595626831054688
2021-10-29,166.64999389648438,376.016845703125,127.28926086425781,21.768047332763672
2021-11-01,167.52000427246094,377.3023376464844,126.37285614013672,21.699079513549805
2021-11-02,167.16000366210938,378.8799133300781,126.93377685546875,21.750804901123047
2021-11-03,165.77000427246094,382.9020080566406,125.62203216552734,21.699079513549805
2021-11-04,167.64999389648438,387.8103332519531,126.94244384765625,21.8111515045166
2021-11-05,169.83999633789062,388.180419921875,128.84092712402344,21.793909072875977
2021-11-08,170.4499969482422,387.65447998046875,128.59930419921875,21.750804901123047
2021-11-09,171.2899932861328,384.986083984375,130.27346801757812,21.724943161010742
2021-11-10,173.14999389648438,379.3280029296875,127.89166259765625,21.95770835876465
2021-11-11,174.1199951171875,380.37969970703125,127.70182800292969,22.009435653686523
2021-11-12,174.4499969482422,384.38238525390625,127.14089965820312,21.983572006225586
2021-11-15,174.17999267578125,384.2946472167969,125.54435729980469,22.104265213012695
2021-11-16,172.9199981689453,387.03125,125.22509765625,22.190473556518555
2021-11-17,174.5,387.2357177734375,126.21751403808594,22.147371292114258
2021-11-18,173.94000244140625,391.24798583984375,126.69212341308594,22.087024688720703
2021-11-19,172.61000061035156,393.42950439453125,128.02978515625,22.1990966796875
2021-11-22,168.74000549316406,388.8620300292969,126.52815246582031,22.311166763305664
2021-11-23,167.27999877929688,387.089599609375,124.69871520996094,22.302549362182617
2021-11-24,167.1199951171875,388.336181640625,126.70076751708984,22.388757705688477
2021-11-26,166.85000610351562,380.973876953125,129.90243530273438,22.216339111328125
2021-11-29,166.6199951171875,389.24188232421875,128.85821533203125,22.259443283081055
2021-11-30,165.5,383.5252990722656,130.8170928955078,22.15599250793457
2021-12-01,166.16000366210938,377.0005187988281,131.62413024902344,22.216339111328125
2021-12-02,165.24000549316406,379.7174987792969,131.78831481933594,22.224960327148438
2021-12-03,166.6300048828125,373.1147766113281,133.36080932617188,22.216339111328125
2021-12-06,166.22000122070312,376.1044616699219,131.529052734375,22.250822067260742
2021-12-07,166.80999755859375,387.430419921875,130.46633911132812,22.259443283081055
2021-12-08,166.89999389648438,389.16400146484375,128.21127319335938,22.15599250793457
2021-12-09,165.8800048828125,383.43768310546875,128.92845153808594,22.23358154296875
2021-12-10,166.5800018310547,387.6058044433594,128.61734008789062,22.1990966796875
2021-12-13,167.0,382.00604248046875,130.51817321777344,22.268062591552734
2021-12-14,165.44000244140625,378.05218505859375,130.2071533203125,22.311166763305664
2021-12-15,166.14999389648438,386.6708984375,128.95431518554688,22.276687622070312
2021-12-16,168.16000366210938,376.7276916503906,129.0045166015625,22.181854248046875
2021-12-17,167.8000030517578,374.84820556640625,130.46630859375,22.337032318115234
2021-12-20,167.08999633789062,371.2120056152344,129.48887634277344,22.311166763305664
2021-12-21,167.02000427246094,379.51995849609375,128.99583435058594,22.285306930541992
2021-12-22,168.58999633789062,384.1419677734375,129.59266662597656,22.1990966796875
2021-12-23,168.97000122070312,387.0379333496094,128.46817016601562,22.181854248046875
2021-12-27,169.3699951171875,393.4346923828125,128.7795867919922,22.190473556518555
2021-12-28,168.63999938964844,391.6111755371094,128.2692108154297,22.216339111328125
2021-12-29,168.58999633789062,391.5527038574219,126.86798095703125,22.15599250793457
2021-12-30,169.8000030517578,390.38262939453125,127.9318618774414,22.190473556518555
2021-12-31,170.9600067138672,387.94482421875,128.18276977539062,22.095643997192383
2022-01-03,168.3300018310547,391.679443359375,124.81790161132812,22.23358154296875
2022-01-04,169.57000732421875,386.5991516113281,124.29891967773438,22.250822067260742
2022-01-05,169.05999755859375,374.722412109375,123.62422943115234,22.224960327148438
2022-01-06,166.99000549316406,374.4591369628906,123.94432067871094,22.24220085144043
2022-01-07,167.75,370.4026794433594,123.05329895019531,22.121509552001953
2022-01-10,168.25999450683594,370.6463928222656,123.35608673095703,22.173234939575195
2022-01-11,170.2899932861328,376.21429443359375,124.17790222167969,22.07840347290039
2022-01-12,170.74000549316406,377.7061767578125,123.70211029052734,21.931846618652344
2022-01-13,170.16000366210938,368.25750732421875,124.8006362915039,21.92322540283203
2022-01-14,169.6699981689453,370.5489807128906,122.91490936279297,21.983572006225586
2022-01-18,169.38999938964844,361.324462890625,121.18502044677734,22.121509552001953
2022-01-19,172.0800018310547,357.3558654785156,122.02404022216797,22.069780349731445
2022-01-20,171.64999389648438,352.7143859863281,122.77656555175781,22.138748168945312
2022-01-21,171.08999633789062,342.9340515136719,124.23841094970703,22.07840347290039
2022-01-24,172.02999877929688,344.50390625,123.21772766113281,22.147371292114258
2022-01-25,172.5800018310547,336.5178527832031,123.018798828125,22.15599250793457
2022-01-26,169.7899932861328,335.9913635253906,121.53097534179688,22.276687622070312
2022-01-27,167.60000610351562,332.6077575683594,123.76262664794922,22.466346740722656
2022-01-28,167.10000610351562,343.0412902832031,123.80589294433594,22.457727432250977
2022-01-31,168.08999633789062,354.01123046875,123.16581726074219,22.302549362182617
2022-02-01,168.22999572753906,356.41973876953125,122.75696563720703,22.24220085144043
2022-02-02,168.83999633789062,359.31573486328125,123.17273712158203,22.15599250793457
2022-02-03,168.60000610351562,344.7477111816406,122.21124267578125,22.04391860961914
2022-02-04,168.86000061035156,349.0967712402344,120.40963745117188,22.026674270629883
2022-02-07,170.11000061035156,346.2884216308594,120.48754119873047,22.035297393798828
2022-02-08,170.6300048828125,350.1791076660156,119.68197631835938,22.069780349731445
2022-02-09,171.2100067138672,357.59967041015625,119.90717315673828,22.04391860961914
2022-02-10,170.55999755859375,349.5061950683594,118.00151824951172,22.07840347290039
2022-02-11,173.80999755859375,338.41937255859375,119.75128173828125,22.173234939575195
2022-02-14,174.74000549316406,338.8385925292969,118.26143646240234,22.23358154296875
2022-02-15,173.0800018310547,347.2634582519531,116.9188232421875,22.147371292114258
2022-02-16,174.86000061035156,347.1758117675781,117.61177062988281,22.104265213012695
2022-02-17,177.25,336.8494567871094,118.48665618896484,22.112886428833008
2022-02-18,177.1199951171875,333.0074768066406,119.73396301269531,22.173234939575195
2022-02-22,177.49000549316406,329.66290283203125,120.0457534790039,22.181854248046875
2022-02-23,178.2899932861328,321.2184753417969,118.39136505126953,22.207717895507812
2022-02-24,177.13999938964844,332.0128479003906,118.46932220458984,22.388757705688477
2022-02-25,176.5500030517578,337.1614074707031,118.55589294433594,22.276687622070312
2022-02-28,178.3800048828125,338.1658020019531,121.15449523925781,22.311166763305664
2022-03-01,181.6199951171875,332.9880065917969,122.5552749633789,22.483591079711914
2022-03-02,179.72999572753906,338.5753479003906,118.36598205566406,22.466346740722656
2022-03-03,180.8000030517578,333.73883056640625,119.57160186767578,22.55255699157715
2022-03-04,183.67999267578125,328.90228271484375,121.63591003417969,22.724979400634766
2022-03-07,186.41000366210938,316.7720031738281,120.70780181884766,22.888774871826172
2022-03-08,191.50999450683594,315.2996520996094,119.49356079101562,22.845672607421875
2022-03-09,185.82000732421875,326.6497802734375,118.32261657714844,22.621524810791016
2022-03-10,186.39999389648438,323.0224304199219,116.6226577758789,22.733598709106445
2022-03-11,185.08999633789062,316.3235168457031,117.01298522949219,22.854293823242188
2022-03-14,182.3000030517578,310.24859619140625,114.28081512451172,22.845672607421875
2022-03-15,178.88999938964844,319.9801940917969,114.08133697509766,22.819807052612305
2022-03-16,180.00999450683594,331.8471374511719,115.20021057128906,22.656009674072266
2022-03-17,180.88999938964844,335.8645324707031,114.3415298461914,22.60428237915039
2022-03-18,179.3000030517578,342.7390441894531,115.73796081542969,22.63014793395996
2022-03-21,180.6699981689453,341.7861633300781,113.05789947509766,22.716358184814453
2022-03-22,179.36000061035156,348.5032043457031,111.60940551757812,22.707733154296875
2022-03-23,181.80999755859375,343.49468994140625,114.05531311035156,22.733598709106445
2022-03-24,183.1300048828125,351.1294250488281,113.1619644165039,22.759462356567383
2022-03-25,182.3800048828125,350.8365783691406,111.59209442138672,22.768083572387695
2022-03-28,179.05999755859375,356.26483154296875,112.54612731933594,22.837051391601562
2022-03-29,179.13999938964844,362.3961181640625,113.3961410522461,22.699115753173828
2022-03-30,180.5800018310547,358.3931884765625,114.28081512451172,22.578420639038086
2022-03-31,180.64999389648438,353.95098876953125,114.558349609375,22.67325210571289
2022-04-01,179.5,353.2773132324219,114.99443054199219,22.707733154296875
2022-04-04,180.3699951171875,360.55084228515625,114.19525146484375,22.811187744140625
2022-04-05,179.24000549316406,352.545166015625,111.6153335571289,22.931882858276367
2022-04-06,179.66000366210938,344.89080810546875,110.71192169189453,22.949125289916992
2022-04-07,180.33999633789062,345.7109680175781,109.87797546386719,22.992229461669922
2022-04-08,181.47000122070312,340.87823486328125,108.68792724609375,22.992229461669922
2022-04-11,182.3699951171875,332.81396484375,106.96797180175781,23.043954849243164
2022-04-12,183.77000427246094,331.4080810546875,106.82025146484375,23.121543884277344
2022-04-13,184.64999389648438,338.14453125,107.03743743896484,23.026714324951172
2022-04-14,184.0399932861328,330.41217041015625,104.89185333251953,23.130165100097656
2022-04-18,184.61000061035156,330.6659851074219,104.3706283569336,23.22499656677246
2022-04-19,181.82000732421875,338.0566101074219,103.58882141113281,23.276723861694336
2022-04-20,182.7100067138672,333.1263122558594,105.67361450195312,23.11292266845703
2022-04-21,182.05999755859375,326.2335205078125,104.89185333251953,23.1818904876709
2022-04-22,180.2899932861328,317.69085693359375,104.23164367675781,23.319828033447266
2022-04-25,177.0500030517578,321.7718200683594,105.2740478515625,23.431901931762695
2022-04-26,177.32000732421875,309.6265563964844,106.33379364013672,23.57845687866211
2022-04-27,175.97999572753906,309.2555847167969,104.97000885009766,23.72501564025879
2022-04-28,176.92999267578125,320.239013671875,105.12637329101562,23.862951278686523
2022-04-29,176.91000366210938,305.8287048339844,103.76253509521484,23.76811981201172
2022-05-02,173.6300048828125,310.9347839355469,101.96393585205078,23.888813018798828
2022-05-03,174.08999633789062,311.2668151855469,102.65138244628906,23.8457088470459
2022-05-04,175.8000030517578,321.7913818359375,103.21697998046875,23.64742660522461
2022-05-05,175.1300048828125,305.5846252441406,100.38898468017578,23.8457088470459
2022-05-06,175.4199981689453,301.9234619140625,98.90971374511719,23.888813018798828
2022-05-09,172.8800048828125,290.1101379394531,99.77989959716797,23.897436141967773
2022-05-10,171.4199981689453,293.634521484375,100.68484497070312,23.949161529541016
2022-05-11,172.82000732421875,284.9259338378906,102.62525939941406,23.975021362304688
2022-05-12,170.1699981689453,284.2522888183594,102.43385314941406,24.181928634643555
2022-05-13,168.7899932861328,294.7866516113281,100.91976165771484,24.112960815429688
2022-05-16,170.39999389648438,291.36962890625,100.81536865234375,24.018131256103516
2022-05-17,169.3300018310547,298.91650390625,99.59716033935547,23.81984519958496
2022-05-18,169.4199981689453,284.2425537109375,101.72032165527344,23.940542221069336
2022-05-19,171.91000366210938,282.719482421875,101.96393585205078,23.690528869628906
2022-05-20,172.02999877929688,281.8408508300781,103.12126922607422,23.742258071899414
2022-05-23,172.8300018310547,286.52703857421875,101.42447662353516,23.526731491088867
2022-05-24,174.1300048828125,280.4349365234375,103.42581939697266,23.457761764526367
2022-05-25,173.0800018310547,284.35968017578125,103.83478546142578,23.543975830078125
2022-05-26,172.75999450683594,292.2384948730469,103.3648910522461,23.466384887695312
2022-05-27,172.85000610351562,301.77703857421875,103.61725616455078,23.414657592773438
2022-05-31,171.13999938964844,300.9764099121094,101.42447662353516,23.457761764526367
2022-06-01,172.22999572753906,298.75042724609375,101.30852508544922,23.638803482055664
2022-06-02,174.35000610351562,306.9319763183594,101.3608169555664,23.431901931762695
2022-06-03,172.5800018310547,298.94573974609375,101.1429214477539,23.535350799560547
2022-06-06,171.82000732421875,299.9415588378906,99.27747344970703,23.587080001831055
2022-06-07,172.94000244140625,302.5287780761719,100.34966278076172,23.561216354370117
2022-06-08,172.77999877929688,300.35162353515625,99.46055603027344,23.630184173583984
2022-06-09,172.22999572753906,292.30682373046875,99.79179382324219,23.80260467529297
2022-06-10,174.5399932861328,281.9970397949219,99.17288208007812,23.992265701293945
2022-06-13,169.92999267578125,268.8852233886719,96.0609130859375,24.225034713745117
2022-06-14,168.57000732421875,269.37335205078125,94.84923553466797,24.27676010131836
2022-06-15,170.77000427246094,276.10009765625,96.61878967285156,24.08709716796875
2022-06-16,172.69000244140625,264.96044921875,97.38590240478516,23.85433006286621
2022-06-17,171.27000427246094,268.1822204589844,97.69970703125,24.095720291137695
2022-06-21,170.6300048828125,274.9483947753906,96.04346466064453,24.009510040283203
2022-06-22,171.30999755859375,274.5473327636719,98.68470001220703,23.975021362304688
2022-06-23,170.25999450683594,278.63616943359375,99.4953842163086,24.000886917114258
2022-06-24,170.08999633789062,288.18316650390625,98.11812591552734,23.949161529541016
2022-06-27,169.89999389648438,286.0703430175781,97.28130340576172,23.906057357788086
2022-06-28,169.6199951171875,277.354736328125,97.7345962524414,24.043991088867188
2022-06-29,169.49000549316406,277.6089782714844,99.26005554199219,24.181928634643555
2022-06-30,168.4600067138672,274.16583251953125,100.13176727294922,24.104337692260742
2022-07-01,168.32000732421875,275.9754333496094,101.1597671508789,24.181928634643555
2022-07-05,164.75,280.7001037597656,101.95457458496094,24.526769638061523
2022-07-06,162.13999938964844,282.49993896484375,100.24264526367188,24.63884162902832
2022-07-07,162.22999572753906,288.54510498046875,99.36050415039062,24.647462844848633
2022-07-08,162.3000030517578,288.9070129394531,98.25997924804688,24.63022232055664
2022-07-11,161.42999267578125,282.73468017578125,99.95442962646484,24.914714813232422
2022-07-12,160.8300018310547,279.9958190917969,100.5483627319336,24.906091690063477
2022-07-13,161.60000610351562,279.41864013671875,101.70130920410156,24.854366302490234
2022-07-14,159.3300018310547,280.4164123535156,100.87155151367188,25.02678871154785
2022-07-15,159.00999450683594,285.5029296875,101.43923950195312,24.880229949951172
2022-07-18,159.16000366210938,283.08685302734375,100.38240051269531,24.742294311523438
2022-07-19,159.5399932861328,291.79266357421875,99.84090423583984,24.587116241455078
2022-07-20,158.0399932861328,296.41949462890625,100.10292053222656,24.656085968017578
2022-07-21,160.27000427246094,300.67462158203125,101.83228302001953,24.587116241455078
2022-07-22,160.6699981689453,295.40216064453125,103.544189453125,24.552631378173828
2022-07-25,160.22999572753906,293.7196960449219,102.53104400634766,24.51814842224121
2022-07-26,160.0399932861328,287.9484558105469,102.60966491699219,24.70781135559082
2022-07-27,161.6699981689453,300.1170654296875,102.0331802368164,24.500905990600586
2022-07-28,163.63999938964844,303.05157470703125,102.8454818725586,24.48366355895996
2022-07-29,164.10000610351562,308.578369140625,102.56597900390625,24.388832092285156
2022-08-01,165.02999877929688,308.3924865722656,105.03612518310547,24.294004440307617
2022-08-02,164.0500030517578,307.4730224609375,102.81360626220703,24.449180603027344
2022-08-03,164.4499969482422,315.84625244140625,104.4323501586914,24.51814842224121
2022-08-04,167.1699981689453,317.3233642578125,104.39736938476562,24.36297035217285
2022-08-05,165.2899932861328,314.7312316894531,101.912353515625,24.569873809814453
2022-08-08,166.69000244140625,313.7138671875,103.55735778808594,24.535390853881836
2022-08-09,167.1999969482422,310.16302490234375,103.15483856201172,24.5095272064209
2022-08-10,166.77999877929688,318.8199768066406,102.48110961914062,24.242277145385742
2022-08-11,166.33999633789062,317.0103454589844,100.09231567382812,24.259517669677734
2022-08-12,167.8699951171875,323.1827087402344,101.10735321044922,24.35434913635254
2022-08-15,165.7100067138672,325.79443359375,101.01982879638672,24.569873809814453
2022-08-16,165.4199981689453,325.031494140625,101.43985748291016,24.56125259399414
2022-08-17,164.35000610351562,321.3241882324219,100.38107299804688,24.59573745727539
2022-08-18,163.9199981689453,322.096923828125,100.52981567382812,24.785400390625
2022-08-19,162.72000122070312,315.81695556640625,98.91104125976562,24.94057846069336
2022-08-22,161.63999938964844,307.5022888183594,98.57855987548828,25.147480010986328
2022-08-23,162.77000427246094,307.2480163574219,98.0360336303711,25.044029235839844
2022-08-24,163.25,308.13818359375,97.31853485107422,25.06127166748047
2022-08-25,163.75,313.58660888671875,98.6747817993164,25.018165588378906
2022-08-26,161.75999450683594,300.7333984375,99.41856384277344,25.11299705505371
2022-08-29,161.86000061035156,297.7693786621094,98.59605407714844,25.121618270874023
2022-08-30,160.50999450683594,294.453369140625,98.84103393554688,25.11299705505371
2022-08-31,159.27000427246094,292.7416076660156,97.89602661132812,25.09575653076172
2022-09-01,157.8699951171875,292.86871337890625,96.103759765625,25.319900512695312
2022-09-02,159.25999450683594,288.73095703125,96.64739990234375,25.328521728515625
2022-09-06,158.3300018310547,286.65716552734375,94.25357055664062,25.47507667541504
2022-09-07,159.94000244140625,292.44805908203125,95.7442398071289,25.29404067993164
2022-09-08,158.97999572753906,293.9643249511719,94.76214599609375,25.34576416015625
2022-09-09,159.82000732421875,300.3909606933594,94.97257232666016,25.164724349975586
2022-09-12,160.6300048828125,303.9613342285156,94.1921615600586,25.03540802001953
2022-09-13,158.5399932861328,287.2931213378906,94.41140747070312,25.3802490234375
2022-09-14,157.92999267578125,289.5722351074219,94.73583984375,25.328521728515625
2022-09-15,154.97999572753906,284.74981689453125,94.67447662353516,25.34576416015625
2022-09-16,155.83999633789062,283.0086364746094,93.88529968261719,25.34576416015625
2022-09-19,155.9600067138672,285.2125244140625,94.1044921875,25.328521728515625
2022-09-20,155.07000732421875,282.9390869140625,93.16624450683594,25.44921875
2022-09-21,155.7899932861328,277.8726806640625,94.72708129882812,25.69922637939453
2022-09-22,155.6999969482422,274.4527893066406,92.30693817138672,25.73371124267578
2022-09-23,153.00999450683594,269.9841613769531,92.68399047851562,26.138896942138672
2022-09-26,151.22999572753906,268.8670349121094,90.91272735595703,26.4320125579834
2022-09-27,151.5399932861328,268.9748840332031,88.51892852783203,26.44063377380371
2022-09-28,154.69000244140625,274.3253479003906,91.48271179199219,26.095792770385742
2022-09-29,154.66000366210938,266.417236328125,91.00921630859375,25.992338180541992
2022-09-30,154.6699981689453,261.8996276855469,89.83422088623047,25.992338180541992
2022-10-03,158.42999267578125,268.04388427734375,91.2616195678711,25.871644973754883
2022-10-04,160.6999969482422,276.4714050292969,91.00670623779297,25.518184661865234
2022-10-05,159.80999755859375,276.3244323730469,90.13655853271484,25.75957489013672
2022-10-06,159.6300048828125,274.1489562988281,89.63556671142578,26.018203735351562
2022-10-07,157.8800048828125,263.7027587890625,88.7654037475586,26.121654510498047
2022-10-10,155.47999572753906,261.0667419433594,87.38542938232422,26.233728408813477
2022-10-11,155.16000366210938,257.48004150390625,87.77217864990234,26.2509708404541
2022-10-12,155.99000549316406,257.3919372558594,88.2028579711914,26.2509708404541
2022-10-13,154.91000366210938,263.4283142089844,87.35907745361328,26.078550338745117
2022-10-14,152.97999572753906,255.5104522705078,86.63833618164062,26.25959014892578
2022-10-17,153.4199981689453,263.9477844238281,86.2164077758789,25.992338180541992
2022-10-18,153.75,266.0350036621094,86.41858673095703,25.97509765625
2022-10-19,151.69000244140625,265.06488037109375,84.84526062011719,26.16476058959961
2022-10-20,151.4499969482422,263.7125549316406,83.39498901367188,26.1820011138916
2022-10-21,154.14999389648438,269.89599609375,81.89198303222656,25.95785903930664
2022-10-24,153.64999389648438,272.865234375,81.21519470214844,25.983718872070312
2022-10-25,154.0,278.5096740722656,83.5795669555664,25.69922637939453
2022-10-26,154.97999572753906,272.3556823730469,84.78376770019531,25.43197250366211
2022-10-27,154.74000549316406,267.39715576171875,85.67147064208984,25.63025665283203
2022-10-28,153.16000366210938,275.5796813964844,85.08259582519531,25.673362731933594
2022-10-31,151.91000366210938,272.3752746582031,84.47611236572266,25.88888931274414
2022-11-01,153.4600067138672,269.5921936035156,85.26558685302734,25.880268096923828
