Date,GLD,QQQ,TLT,UUP
2017-09-13,-0.007506297144185381,0.0013674659066664763,-0.003943683893061101,0.005869956502318585
2017-09-14,0.004378656548724491,-0.005873628487732319,0.004117843995734782,-0.002917850595085869
2017-09-15,-0.004993697404288455,0.0034351101851028965,0.0003941313559949755,-0.0033444586208315474
2017-09-18,-0.009320466663927607,-0.0013103718479990922,-0.005754314178566311,0.0025167372267373977
2017-09-19,0.0020907215740946228,0.0017174634763652552,-0.0024576749879717807,-0.0029289338060004555
2017-09-20,-0.008024393981386213,-0.0030862444423177537,0.0007154320970164108,0.00797331650396993
2017-09-21,-0.007603967161635139,-0.006123314508907685,-0.000555972843424235,-0.002914396067195457
2017-09-22,0.004564701313993336,-0.0009691035641463674,0.002860430998046004,-0.0008350912194161619
2017-09-25,0.010467388330802407,-0.010532269161934282,0.006259698103659339,0.005850428847625988
2017-09-26,-0.01116196421162674,0.0025911126134887663,-0.0018107235443076686,0.0033237115803745887
2017-09-27,-0.009420139990778287,0.009010288485658213,-0.015067579103270057,0.004969051675963065
2017-09-28,0.001885519931214219,-0.0003459729837704817,-0.0029642256979104387,-0.0028843754077481076
2017-09-29,-0.005155038524977895,0.007201785668860428,0.002249594969180535,-0.000826464214382594
2017-10-02,-0.006662322551317712,0.0008937171177068048,-0.0018314262959234773,0.005789940333937427
2017-10-03,0.0004968550936175209,0.0021291494370061503,0.0009657911692084742,-0.0004111931275546654
2017-10-04,0.002813840376879373,0.0009597150496682971,8.054665982193399e-05,-0.0012339929123594828
2017-10-05,-0.0053643767904709705,0.009792616749826566,-0.0037778133157638782,0.005354128719881945
2017-10-06,0.004729503075844965,0.0013560650229409443,-0.0028242422258079047,-0.0016385211668350497
2017-10-09,0.0081757826666502,-0.0011512743508274026,0.0031556057460548903,-0.0016413976988578494
2017-10-10,0.002621229439913275,0.0007461157193799917,0.0016131330343009953,-0.005343313022988294
2017-10-11,0.0031862694835504968,0.0029809278689247876,0.0019325181332321417,-0.0028926247503389124
2017-10-12,0.000814386133850542,-0.001823640589999287,0.004260095525995489,0.0020721545013535625
2017-10-13,0.0075677460313676725,0.003857292918966637,0.0072028984291505616,0.0
2017-10-16,-0.006864791440930884,0.00343809789140348,-0.0007152686670145458,0.0024814434673734453
2017-10-17,-0.006830966568647456,0.0012762909605672501,0.0012725923761141011,0.0024752069579698777
2017-10-18,-0.003766470931119148,-0.0012079634346203738,-0.006591612222131227,-0.001234406782416042
2017-10-19,0.005917656213846323,-0.003694405064732509,0.0017586386966470524,-0.0024723352170844537
2017-10-20,-0.006373059753138954,0.0026970204040794865,-0.010613806796808345,0.005782765531062051
2017-10-23,0.0015623915833617996,-0.00652289394384431,0.001774306726255892,0.0012319657753738777
2017-10-24,-0.003858794818776823,0.0016922232325662367,-0.006199461605124079,0.0016407247358358745
2017-10-25,0.0001648120231156902,-0.0037841676600315344,-0.004780095059664702,-0.0024569622563326288
2017-10-26,-0.00840541125580585,-0.0031875273008593608,-0.0033375417593913825,0.010673184716474049
2017-10-27,0.004736970715121469,0.02912329602751229,0.006616300666594022,0.0024370959386741387
2017-10-30,0.0019023633137824625,0.002248257531167308,0.009574223543212579,-0.004862341883691279
2017-10-31,-0.003797565383496959,0.003760126165918143,0.0003217485064352932,0.0008145358865250252
2017-11-01,0.003646328400454868,-0.0003284867245616496,0.004452577641383293,0.0020340321878302703
2017-11-02,0.0006605716344769696,-0.0019068447899738272,0.004408610181678929,0.0
2017-11-03,-0.004703355749991034,0.009617498077147735,0.0027137072196712353,0.002436199132605177
2017-11-06,0.008539203746006141,0.0033925800543455065,0.0037409443576055246,-0.0024302784902552332
2017-11-07,-0.003616953850285376,0.0005849079296458282,0.004202493053103273,0.0016239782582134765
2017-11-08,0.0034650455582678763,0.00402945341559624,-0.002210582076251355,-0.0004051743485211645
2017-11-09,0.004110828013571766,-0.005242795536083977,-0.0028493524768468115,-0.004055330105129706
2017-11-10,-0.008187996581421442,-6.499711444263312e-05,-0.015079278888750602,-0.0008142569995517324
2017-11-13,0.0014860093226882753,0.0012362835379389203,0.0020951489600187223,0.000814920554317089
2017-11-14,0.0020608359165059653,-0.003639350005973818,0.006754410629523866,-0.006921881713622846
2017-11-15,-0.0012339083538733808,-0.004696435772236773,0.010862807230640703,-0.00040991943243706697
2017-11-16,-8.23831309511025e-05,0.012779637389892295,-0.008691574365034094,0.001230543551876906
2017-11-17,0.012026351450757033,-0.003818219275027346,0.007412619151183408,-0.002867739409473935
2017-11-20,-0.012616010451388715,-0.0007792761522973368,-0.00039555469409158217,0.004930169610066537
2017-11-21,0.0016487064682373376,0.010855950332937958,0.00316614546967231,-0.0012264255645371147
2017-11-22,0.009217308019892956,0.00122222851963949,0.0032348936651551696,-0.007777304677672459
2017-11-24,-0.002527909692056296,0.003660864166778577,-0.002752558963649787,-0.004538052103770451
2017-11-27,0.004169409233999888,-0.0004482185401005756,-0.0014201490437567577,0.0012432927008121375
2017-11-28,-0.0001628614521104188,0.002561159441459182,0.0013429741105572823,0.004139068310361704
2017-11-29,-0.0062698205225436565,-0.017433807925300027,-0.009858654251274523,-0.00041211600345536503
2017-11-30,-0.007702412605330111,0.008383948877410452,-0.0033459203451738917,-0.002474092081267143
2017-12-01,0.004046225185331043,-0.004253907264136214,0.013495028462253034,-0.0008269944894719883
2017-12-04,-0.00337195530112111,-0.011521778557041618,0.00047430999926900697,0.003309960203018436
2017-12-05,-0.007096885692240984,0.0006546698374982896,0.004975624853739369,0.0016495202551107813
2017-12-06,-0.002077792558461522,0.004515479059262972,0.0034578812824950234,0.0024701117326313415
2017-12-07,-0.01315900587216201,0.0033879176760251983,-0.00783230579383476,0.0020533388016523713
2017-12-08,-8.434894941455884e-05,0.00441451777983648,7.899577845038586e-05,0.001639473422209159
2017-12-11,-0.003966924437765251,0.00775727464514131,-0.0020519138900646494,0.0
2017-12-12,0.0011863349471583629,-0.0013467272285695442,-0.0003953052970303572,0.0016365096923356415
2017-12-13,0.008633065001213636,0.0019267270404828007,0.0075165744945815405,-0.006944408821967785
2017-12-14,-0.002013911785324396,-0.000705046057810299,0.00424128787021294,0.0008228184721197351
2017-12-15,0.0021020768465358497,0.011354433693846921,0.003753662052238038,0.004110053104686262
2017-12-18,0.004614893860962033,0.008384345991272246,-0.009115531216301709,-0.001515872550071462
2017-12-19,0.0007516606979649509,-0.005925283435669115,-0.01297394263316276,-0.00287245616951437
2017-12-20,0.002670670135530351,-0.0010778694399544708,-0.011072916976580749,-0.0012344648776391187
2017-12-21,0.0014150005810633637,0.00012656075436745517,0.005828136169736098,-0.0004122161854909212
2017-12-22,0.005236513137702126,-0.0011421683196063404,0.0013646884972344786,0.00041238617774808084
2017-12-26,0.006862859144246114,-0.005401465551608919,0.0029651518262663323,-0.0008241504173664982
2017-12-27,0.0037776687734956127,0.00012789108322830423,0.013025507770601852,-0.002061934410713895
2017-12-28,0.005072364396301321,0.0012136287551132163,-0.000867483655154544,-0.002892634973765573
2017-12-29,0.006512031434223742,-0.006189020884175389,0.0015786398648967026,-0.004144094119969188
2018-01-02,0.012131014811884722,0.017527189719369396,-0.010798944089853046,-0.004161528947310922
2018-01-03,-0.002636850395774437,0.009716584733072464,0.0047807601759730645,0.003761132530021749
2018-01-04,0.00512737855482448,0.0017497972752955615,-0.00015847160315440867,-0.0033305328824122515
2018-01-05,-0.0010361649479244672,0.010042957428006316,-0.0028552149514178282,0.0008352250396008731
2018-01-08,-0.00015961279955856167,0.0038910888346126438,-0.0006366384153777549,0.004591046521557507
2018-01-09,-0.0046284750854691525,6.152391979763472e-05,-0.013372370881453599,0.0020773540265757173
2018-01-10,0.002405158456580736,-0.002337864030809156,-0.001210020278536672,-0.002487732742642579
2018-01-11,0.003279242310744168,0.006844043060317828,0.004119284652712274,-0.004156245636013134
2018-01-12,0.012117319941670202,0.0073491205957043615,0.0016894301953302993,-0.010433980275017296
2018-01-16,0.0016540570729914883,-0.0028575209964355475,0.004175893413187026,-0.005482877983741696
2018-01-17,-0.008099385028916384,0.010791749139718476,-0.0013595040213851828,0.002544510308971626
2018-01-18,-0.002219746160232239,0.00018106170237564,-0.00928964508656449,-0.0012690261044806528
2018-01-19,0.004449368789751107,0.0031356692044006707,-0.005254392158780208,0.0016941847706739566
2018-01-22,0.0018193589642852004,0.010701062711828913,0.0009752503529545375,-0.0033827351747457435
2018-01-23,0.004974316982453653,0.00826772945005394,0.004302700065894616,-0.002545493326148729
2018-01-24,0.012177899643490031,-0.006489283126526413,-0.005416375933984807,-0.009782997946707561
2018-01-25,-0.006675468432262743,-0.00035629889085264654,0.008209001475812272,0.0012884541088409307
2018-01-26,0.0007814808358339587,0.015325453507051057,-0.003707943985348794,-0.0021449864025280263
2018-01-29,-0.005621994291566623,-0.004855665276749188,-0.006958920556608517,0.0025796147768728517
2018-01-30,-0.004318770545372663,-0.008230944737664503,-0.005866224907018713,-0.001715155302006277
2018-01-31,0.006703457836465088,0.004149580071722392,0.0059008405649130236,-0.0012887480527441486
2018-02-01,0.003290292152912322,-0.008500724093923995,-0.0144925911279159,-0.005161448054503914
2018-02-02,-0.013117887393550687,-0.01994483630331434,-0.009279095953781291,0.006052799798348385
2018-02-05,0.002531843471552664,-0.039426697292404,0.009449738691949428,0.0042975430526239755
2018-02-06,-0.010496423649786535,0.026498722184389978,-0.006213095770598143,0.002139283791836144
2018-02-07,-0.004705665583148222,-0.012938338828320184,-0.009503272637544913,0.007685779938705117
2018-02-08,0.0015225774502147793,-0.042194536179842035,-0.0010941491551704763,0.0
2018-02-09,-0.0016803225174144565,0.017269449217123478,-0.006318837351924622,0.0008474514020255786
2018-02-12,0.004808897328354433,0.017745277340255994,0.004409090148307371,-0.0033869353449957895
2018-02-13,0.0056632293923437604,0.005161214321453889,0.004473617754591874,-0.005522474198673466
2018-02-14,0.017052616317100977,0.01872381067832629,-0.01109280027069015,-0.007689159721017802
2018-02-15,0.001169844500285011,0.01856419631959816,0.0033992959093369635,-0.004304747024431954
2018-02-16,-0.003271582663696204,-0.004466124570787988,0.005420286214696146,0.006917570012463292
2018-02-20,-0.013441710167313103,0.0020006284737601465,-0.004380330766063811,0.006440484478001496
2018-02-21,-0.004594377467322608,-0.0028433016851061588,-0.012268587791990693,0.003839562047034617
2018-02-22,0.005093103382117992,-0.00012145071266689289,0.002998335537803598,-0.0033997930130865717
2018-02-23,-0.0012668539845070992,0.020448930503900176,0.008881950290821505,0.002132082921187939
2018-02-26,0.0024575674654647717,0.0132602891650353,0.0003385656280490146,-0.0012766833914488185
2018-02-27,-0.01043890649807222,-0.012382384800323054,-0.0014386993667075965,0.00639118822492013
2018-02-28,-0.0010388975966705294,-0.006417665610319756,0.006356029455499845,0.0029637615687134744
2018-03-01,-0.0022399902343750444,-0.01632679043093188,0.006826623486286154,-0.0033770232242681386
2018-03-02,0.005372018620811936,0.009180616510994222,-0.008129560589772655,-0.004235461926685002
2018-03-05,-0.0016747674096407872,0.011084925764056841,-0.0027037582988203024,0.0
2018-03-06,0.010784458146907872,0.004230390852745014,0.0009312991502197221,-0.0025520864208802285
2018-03-07,-0.006401624645603676,0.0023140611291057045,-0.001099763323714864,-0.0008528720768729015
2018-03-08,-0.0023862794212923255,0.005505252175422637,0.005762291522983132,0.006402000664149199
2018-03-09,0.0009568071147663115,0.019427639794118656,-0.006571526166310404,-0.001272255154485813
2018-03-12,0.0,0.005313107602940903,0.005766934766297416,-0.0012738758496017022
2018-03-13,0.0019117242474055995,-0.01361457341696004,0.005059115842044104,-0.002551098339725222
2018-03-14,-0.0006360457292980959,-0.00017435116459463273,0.00880962612806191,0.00042615708015802944
2018-03-15,-0.006364323323672649,-0.0008738745505366685,0.0,0.003834751810201764
2018-03-16,-0.0024019459414951205,-0.002973453477526089,-0.003576074391465456,0.0025466705651586707
2018-03-19,0.0021669685053569143,-0.02133607278435823,-0.0031716416724865137,-0.004233572610323533
2018-03-20,-0.004484705499084418,0.0032914379384836323,-0.004018922099497502,0.005952239521027858
2018-03-21,0.01745640608927701,-0.004354462308929774,0.0010926734632124013,-0.00803046867618784
2018-03-22,-0.003953194075975608,-0.024682163934659607,0.009909402375683163,0.001278315395483176
2018-03-23,0.012938539529958382,-0.026351470139164723,-0.0007484756870833609,-0.003404327270454255
2018-03-26,0.005250357853935794,0.03715853081792608,-0.003828099886187375,-0.004696805998556819
2018-03-27,-0.0061584106879087885,-0.03235998975153731,0.010692326001860097,0.004718970085561658
2018-03-28,-0.01380496145836152,-0.01150389702647392,0.002644999059234321,0.008966824424832653
2018-03-29,0.0004771936450476133,0.01831470945369662,0.00486362167887866,-0.0008463754271574864
2018-04-02,0.011686153191860393,-0.028851405158704435,0.0019727264401945277,-0.0004236428044824825
2018-04-03,-0.007543604183229413,0.011253215410850004,-0.007712130735876288,0.0016949994568113969
2018-04-04,0.0011876001018218396,0.01577035131489679,-0.0020669087299842737,-0.00042300870149358794
2018-04-05,-0.005140323544257752,0.005696679286874451,-0.007457447446374665,0.0038085928921647305
2018-04-06,0.004689954877408642,-0.025023269059270548,0.010935982820173162,-0.0037941425478251745
2018-04-09,0.0034021703240154633,0.007022602319816995,0.0016514519626196211,-0.0025392228115166393
2018-04-10,0.0023655815524343815,0.022063161502773765,-0.00181345332935412,-0.002545493326148729
2018-04-11,0.007787899955785216,-0.005768903324866237,0.003551297853558122,-0.0008507924963768732
2018-04-12,-0.011630613197024187,0.012041313691089073,-0.007324824112701078,0.002128549638127142
2018-04-13,0.006555000660688037,-0.0051781747938294265,0.0023212653986666165,0.0
2018-04-16,0.0014123209845888773,0.00762227041895569,0.000331088243461064,-0.003398445660722116
2018-04-17,0.0009402393572395251,0.02152485970546736,0.002728473430619438,0.0
2018-04-18,0.0007827669207129961,0.0020471734162601507,-0.007998460732106083,0.002131368778038656
2018-04-19,-0.001955416527053,-0.009192543540746612,-0.008146156535638327,0.0029774341576935814
2018-04-20,-0.007601890535287481,-0.015826841347192255,-0.007207918068679375,0.005937093986205122
2018-04-23,-0.007975949843974872,-0.0025262313350206123,0.00025333069741129144,0.006323827349829614
2018-04-24,0.004855919415812648,-0.02118724610618894,-0.004557194717244695,-0.0012567029012340303
2018-04-25,-0.006496075996334616,0.0011991092736316489,-0.00669792563900784,0.004194695247606628
2018-04-26,-0.0035085115107064135,0.021052719978719825,0.006998988807989104,0.0045946905184426345
2018-04-27,0.004241008034887361,0.0006172581371746144,0.007712944521615972,-0.0008315946795391937
2018-04-30,-0.007251025196090666,-0.007094931474521116,0.0017668215687545175,0.004161339100868355
2018-05-01,-0.007063145351023148,0.011432887069794395,-0.0036017258302827315,0.006630890899412822
2018-05-02,-0.0004849855228984401,-0.005897078234406883,-0.0010980278552245037,0.0045285790015132665
2018-05-03,0.005095004008440096,-0.00012389871255447105,0.004481218594077019,-0.004098330388437432
2018-05-04,0.002092067418605348,0.018973932012549044,0.0015145648258070299,0.0012346526146747028
2018-05-07,0.0002408766587147504,0.00830956452822873,-0.0015967674438143176,0.0020549668715226233
2018-05-08,0.00016052535213439967,-0.001022676260054256,-0.0009254064346455593,0.003691429605405805
2018-05-09,-0.0020868008225221057,0.010899061144045152,-0.005982232217048078,0.0
2018-05-10,0.0068366320405601755,0.010364564045473035,0.00805234356633755,-0.004495174466611074
2018-05-11,-0.0014379318160805399,-0.000943054909265606,0.002522604322648059,-0.0016420239780821078
2018-05-14,-0.004080017089843735,0.0017109419388035008,-0.0052836544876848635,0.001233543491552691
2018-05-15,-0.01614583132241265,-0.011074703872028135,-0.011383181194584813,0.006160118683454563
2018-05-16,-0.0015512935679184991,0.006611965701467826,-0.003838164146575007,0.002448961579401443
2018-05-17,0.0005724073456552237,-0.003846733681946546,-0.00505138189336285,0.0012215822838712587
2018-05-18,0.0004086552101045804,-0.005168333451105345,0.008605196990052466,0.0020333317996767963
2018-05-21,0.0005718461950008358,0.005613409761083155,0.0005121509117538281,-0.0008116823004379325
2018-05-22,-0.0005715193738216051,-0.001306583093136915,-0.0015355046358455082,-0.00040617083189420367
2018-05-23,0.001061982268841355,0.008443340016216494,0.007259685873280519,0.004063358736740241
2018-05-24,0.00856859323093273,-0.00029454423066221924,0.007970070796956552,-0.0012140744011969185
2018-05-25,-0.003074660285441455,0.0010027111354995455,0.006224952449608301,0.00486210825494604
2018-05-29,-0.000162297242228715,-0.00441910516028865,0.021902631978778953,0.006855064829758284
2018-05-30,0.001461160009810003,0.007160776999785012,-0.006708099012521229,-0.007609256659172892
2018-05-31,-0.00218857312515075,-0.000646128398635426,-0.0016471444488554976,-0.0008070965584990875
2018-06-01,-0.004955325896935703,0.0156994619414621,-0.005283685822685569,0.0016154048544505528
2018-06-04,-0.000979631964080463,0.009030869549460085,-0.007231831090201757,-0.0008063537771194618
2018-06-05,0.003922495029546447,0.0030977304676103046,0.0023441047266168358,-0.0012106448377485757
2018-06-06,0.0005697980927446,0.0058341476993746255,-0.008102850437837317,-0.002828261975507118
2018-06-07,-0.00048810250152531154,-0.008131566992254924,0.009685685755182138,-0.0020259169492352624
2018-06-08,0.0012209142530825723,5.7608945325693384e-05,-0.003003320551064781,0.00040600592413020387
2018-06-11,0.0017884823744616085,0.0026940292780137653,-0.0018399114868355992,0.0008117748736931052
2018-06-12,-0.0033271415316106223,0.005259965107325737,0.00025062835372913206,0.0020274673308036117
2018-06-13,0.003012561044629436,-5.6785066878561885e-05,-0.0005025570282212177,-0.001618858179272431
2018-06-14,0.0015422908372948463,0.01012383682149176,0.008299847690820261,0.012971402740553417
2018-06-15,-0.01653429211330959,-0.003490828868943252,0.0009144918662968848,-0.0008003141379033796
2018-06-18,-0.0018954650937899054,-0.0005776752331425605,-0.0009136563350098381,0.0
2018-06-19,-0.0025596363391253707,-0.0028329617128164397,0.0058200796599920945,0.002803251687916175
2018-06-20,-0.004470206141435118,0.007102434453400974,-0.00876252094329566,0.0007987161512374996
2018-06-21,-0.001746208886931222,-0.008688124001416941,0.005254208597986532,-0.002793184473327659
2018-06-22,0.0024156041546103957,-0.0022196008219123042,-8.274263198426723e-05,-0.00360159617397271
2018-06-25,-0.0037393797734436296,-0.02253034939907861,0.002239726416888743,-0.0016063223234373813
2018-06-26,-0.0052547940330739396,0.004084742732058277,0.001407197438072716,0.0052293368799321005
2018-06-27,-0.005701830395735019,-0.013599329901043511,0.009424062984116466,0.006002264757571707
2018-06-28,-0.00303593021413906,0.008602041145670425,0.00024565573358015236,0.0
2018-06-29,0.003637288959023266,0.0026870072155364966,-0.003438877434736254,-0.007955391015906477
2018-07-02,-0.010029518972628937,0.0066998430021747435,-0.000781968799848709,0.004811512069434087
2018-07-03,0.01013112932642235,-0.011574020000986285,0.005356029937056084,-0.0031924058732695215
2018-07-05,0.003371272825408722,0.01241206867592437,0.002869252217715168,-0.0032025386547291923
2018-07-06,-0.0015959885471287238,0.015556129258878837,0.003269025713462659,-0.00321282786014232
2018-07-09,0.0024398528860691826,0.008997479133322495,-0.006435832324256596,0.0004029898260922149
2018-07-10,-0.001846422307055895,0.0007336871894474406,-8.182652266741641e-05,0.00040273562583359457
2018-07-11,-0.010846724226159843,-0.005075857374098769,0.0038539733392324305,0.006843749417466682
2018-07-12,0.004165231777556899,0.017231740985291122,-8.159609670166379e-05,0.0007996742203106866
2018-07-13,-0.004401901762097649,0.0008357991222323058,0.0025321512158387183,-0.0011984617477820425
2018-07-16,-0.0005101399394812356,-0.0023940041806782553,-0.004155533234888709,-0.0016000792694799149
2018-07-17,-0.01080394929383155,0.00608349471566183,-0.001881941748951621,0.004406927273317152
2018-07-18,0.00025798744076199753,-0.0018865812113144642,-0.0040170381558308765,0.0011968226424212691
2018-07-19,-0.004298856594405098,-0.005001607764559157,0.0063380592249917544,0.001991926151421186
2018-07-20,0.006476124823511453,-0.0002234091048380904,-0.01226885380371967,-0.007952318557831517
2018-07-23,-0.004804371742649027,0.0031842687708267814,-0.01233860867709613,0.0016033775333328393
2018-07-24,0.0003448354786839136,0.004121271484376798,0.0034373533960552205,0.0004001570689518008
2018-07-25,0.005515334234738045,0.013976879536044873,-0.0015873959140849658,-0.004800146568246455
2018-07-26,-0.0077991400388178755,-0.015151557632098522,-0.00192485989231872,0.006832930673578597
2018-07-27,0.0005183138095208317,-0.013496039271622018,0.0016770605030185237,-0.0011975958481886817
2018-07-30,-0.0015540041641225466,-0.014131490197164198,-0.003432044283525393,-0.0035971865783559487
2018-07-31,0.002939873181190933,0.007652340634170196,0.00545982268530576,0.0020055093636033305
2018-08-01,-0.007328204929526905,0.0037972950695259744,-0.00814707476218457,0.001201043308783456
2018-08-02,-0.005384772884042377,0.013606339767721076,0.0014352324826358842,0.005597719542175472
2018-08-03,0.003492853105171001,0.003063520859484692,0.0049737101737454825,0.0007953134822096253
2018-08-06,-0.0051339744804317355,0.005886133287909878,0.0005872476400168303,0.0015890004268388491
2018-08-07,0.0022740706959851753,0.0036437984109161103,-0.005197472064711883,-0.0011897239123920267
2018-08-08,0.002792628802213759,0.0012101604134369115,0.0010110134481919886,-0.0011915939811549814
2018-08-09,-0.0014794690881722028,-0.0006043928483112637,0.008418477820812509,0.005964352288410524
2018-08-10,-0.0004357279352805721,-0.00764110602801793,0.007262257982021625,0.007114481107915571
2018-08-13,-0.01508416880379293,-0.0011077368104651653,-0.002071982758956925,0.00039246179719221175
2018-08-14,0.0009738014451408095,0.006266488685027882,-0.0022423781886611316,0.003923167799831262
2018-08-15,-0.016626844065553037,-0.012234852313560696,0.005826412301394468,0.0
2018-08-16,-0.0008094609704913935,0.003292165990871565,-8.232284058506956e-05,-0.0007815495128284944
2018-08-17,0.009270916232611892,0.00022216032296795696,0.001241175464434141,-0.0050840452664864255
2018-08-20,0.0049942495470025605,-0.0008895126124570663,0.006695283724365453,-0.002358473014250295
2018-08-21,0.002928336094692563,0.0036728182479985882,-0.003366295134180408,-0.0059102112715613275
2018-08-22,0.002211997942183075,0.0038809620423456703,0.003954385312513464,-0.0027745446714440014
2018-08-23,-0.009446452957847074,-0.0014359223520852282,0.0015591508049768166,0.006359435097652133
2018-08-24,0.01746886601762876,0.009292120661220649,0.0019663390514472745,-0.004739391142872584
2018-08-27,0.00376657902932398,0.010192949765225112,-0.005723746517752093,-0.003968224514612095
2018-08-28,-0.007941321771505638,0.0014647678876860137,-0.006004153911613019,0.0
2018-08-29,0.004574213948543848,0.011537622237946188,0.0013238778711957,-0.0015937044991776173
2018-08-30,-0.004903656511020316,-0.0017672633485724676,0.0021483308732839212,0.0007980787128796241
2018-08-31,-0.0011439392301669793,0.0012875578891922146,-0.002308472196948075,0.0043860235505590595
2018-09-04,-0.005109698001402485,-0.0042859402331805185,-0.005781656050539263,0.004366870354342689
2018-09-05,0.0034534613352918964,-0.012914027633688652,-0.002665782323207244,-0.003557556107985471
2018-09-06,0.0019414156485668688,-0.008939519369206006,0.003675473626303827,0.0
2018-09-07,-0.0027302937827557994,-0.0038500984858717002,-0.008489157410877302,0.002776836783885628
2018-09-10,-0.000706542689065337,0.003368015255434953,0.0036928158025937297,-0.001977833467504797
2018-09-11,0.0006186451072049959,0.007704363431863648,-0.007610316008938356,0.0007927012180006798
2018-09-12,0.008390716640166218,-0.002948965653336799,0.0023596781664245725,-0.0035644203690765597
2018-09-13,-0.003591101333891067,0.010680154137003628,0.0015132295675914786,-0.002782173527738574
2018-09-14,-0.006504970809317334,-0.002926433017296226,-0.004785086919238402,0.003587241899363658
2018-09-17,0.005220350246058381,-0.014403051246011045,0.0,-0.004765832396880332
2018-09-18,-0.0014963310274801467,0.00827196148048559,-0.010459452157202564,0.0015962484475102734
2018-09-19,0.0038786565809445506,-0.0007655942856652498,-0.005967082389282341,-0.00039849428231131245
2018-09-20,0.0034246522572403126,0.011056273131074157,0.004630396129539305,-0.007174120147057095
2018-09-21,-0.006825928084458366,-0.005467640996424716,-0.0004267509352811061,0.0032116293710295896
2018-09-24,-0.00017619740455376842,0.002780980378633613,-0.0025616789666550455,0.0
2018-09-25,0.0015863250483771907,0.0013594621346972868,-0.001027624792658055,0.0008002228611996287
2018-09-26,-0.005279352979018381,0.0007059432169840285,0.00702782398610613,0.00039992831387580807
2018-09-27,-0.008845643281780058,0.008466210258943452,0.0006810552440335016,0.00719419082219197
2018-09-28,0.006336448595585464,-0.00021562169732480818,-0.0026364344021626573,0.0023810252248372965
2018-10-01,-0.001685016298391906,0.0020455775927452624,-0.007341506488598104,0.0015835194061946112
2018-10-02,0.011548397044346626,-0.002256286141502528,0.0061129677340718835,0.0015808355203481561
2018-10-03,-0.003951915050342092,0.0010768516576156184,-0.01737127844508357,0.0031570409114587417
2018-10-04,0.0005290529796950771,-0.019198588717912024,-0.007054166172345999,0.00039356763678788376
2018-10-05,0.002819877382429281,-0.012227308532420489,-0.008595148677139397,-0.0011798796171176296
2018-10-08,-0.011072074713894375,-0.006106169673909534,-0.0033614246373238066,0.001181273377498071
2018-10-09,0.0005331220730910857,0.003239548043889595,0.010119283748618368,-0.00039341280224103325
2018-10-10,0.00248666770063255,-0.04397939052435529,-0.0027241185886947017,-0.0011799850487369534
2018-10-11,0.025691013434101517,-0.012403122427926072,0.01215939092831908,-0.005514030605713205
2018-10-12,-0.004750349180877911,0.027830294784289666,-0.0034820958479692132,0.0031682933619954223
2018-10-15,0.006682258271583086,-0.01210455070862726,-0.0004366703570154451,-0.0023687152367355413
2018-10-16,-0.0017241116227775244,0.029092386543907667,0.002272251031946171,0.0003957232284299561
2018-10-17,-8.63742311474347e-05,0.00039517439731850956,-0.005929802510942106,0.005142457245141507
2018-10-18,0.001122698440194414,-0.023182162777480086,-0.0003506944193315542,0.004328972074701065
2018-10-19,0.0007764317521294917,-0.0009240103081438189,-0.002193451774850974,-0.0019592331139712815
2018-10-22,-0.002586010225269386,0.005143683047100778,-0.0013191783817562142,0.003533542638896048
2018-10-23,0.005876763551604158,-0.0036797006444969638,0.003170045176980274,-0.0015649336353374954
2018-10-24,0.0023198236435848507,-0.045767074168585054,0.007548882064724705,0.005094095477398142
2018-10-25,-0.002228717024418514,0.034595676855582624,-0.004181856814626683,0.0027290244484592385
2018-10-26,0.0031786521678458524,-0.02572221155609533,0.006036817331211086,-0.0027215971433163233
2018-10-29,-0.003939360261170033,-0.02058077743356934,-0.0022608249000199976,0.0027290244484592385
2018-10-30,-0.0043847864976440665,0.016480076749839423,-0.004968311274770598,0.004276706824887233
2018-10-31,-0.005613139108367582,0.023505270120667054,-0.005080607785269753,-0.00038705558261220574
2018-11-01,0.01285276342099273,0.013190305987078599,0.0009270391789129029,-0.006583994518520653
2018-11-02,0.00017151910256396619,-0.01557578436723206,-0.01243305526762939,0.0023391638129650616
2018-11-05,-0.0024003324100665413,-0.002480037547949676,0.0039287835175021435,-0.0003890395363536081
2018-11-06,-0.002835798085983776,0.007575955445175309,-0.0006227804303302609,-0.0023346131517428814
2018-11-07,-8.619558903444346e-05,0.031367672091706655,0.001334671942361032,-0.0019500636039221364
2018-11-08,-0.0021546152083956605,-0.006379022814461455,-8.854941439428998e-05,0.005861621346213708
2018-11-09,-0.011228151978489587,-0.016852196387165397,0.007465808674789631,0.0019425762721057005
2018-11-12,-0.007162820324765118,-0.030258527276022185,0.006528092575424305,0.008918207531650069
2018-11-13,0.0003518677181439944,0.0008416137682052405,-0.0006132824727784758,-0.003458939676362016
2018-11-14,0.008267391966898296,-0.007629049303603974,0.0006136588189764591,-0.003470857499554003
2018-11-15,0.0011339606953078007,0.01749406695341449,-0.0004380472057102791,0.002322052480769443
2018-11-16,0.00740616997802257,-0.003509942442993741,0.0057878388014196425,-0.0073359404895529945
2018-11-19,0.0004324115306661991,-0.03247758717250382,0.0027896664509403646,-0.0007778129111087884
2018-11-20,0.0,-0.017894881200681167,0.00034804296327495265,0.005060207780081649
2018-11-21,0.0016426250921932617,0.007602616180800048,-0.00034792187151588827,0.0
